624	4.299721e-01
625	4.303684e-01
626	4.307261e-01
627	4.310452e-01
628	4.313255e-01
629	4.315670e-01
630	4.317695e-01
631	4.319330e-01
632	4.320574e-01
633	4.321426e-01
634	4.321885e-01
635	4.321950e-01
636	4.321620e-01
637	4.320895e-01
638	4.319773e-01
639	4.318253e-01
640	4.316335e-01
641	4.314018e-01
642	4.311300e-01
643	4.308182e-01
644	4.304661e-01
645	4.300738e-01
646	4.296413e-01
647	4.291683e-01
648	4.286550e-01
649	4.281011e-01
650	4.275068e-01
651	4.268719e-01
652	4.261963e-01
653	4.254802e-01
654	4.247233e-01
655	4.239257e-01
656	4.230874e-01
657	4.222084e-01
658	4.212886e-01
659	4.203281e-01
660	4.193269e-01
661	4.182851e-01
662	4.172026e-01
663	4.160795e-01
664	4.149158e-01
665	4.137115e-01
666	4.124668e-01
667	4.111815e-01
668	4.098558e-01
669	4.084896e-01
670	4.070830e-01
671	4.056361e-01
672	4.041488e-01
673	4.026211e-01
674	4.010533e-01
675	3.994452e-01
676	3.977970e-01
677	3.961088e-01
678	3.943807e-01
679	3.926126e-01
680	3.908048e-01
681	3.889573e-01
682	3.870703e-01
683	3.851437e-01
684	3.831777e-01
685	3.811724e-01
686	3.791279e-01
687	3.770443e-01
688	3.749217e-01
689	3.727602e-01
690	3.705599e-01
691	3.683210e-01
692	3.660436e-01
693	3.637279e-01
694	3.613740e-01
695	3.589820e-01
696	3.565521e-01
697	3.540845e-01
698	3.515793e-01
699	3.490368e-01
700	3.464570e-01
701	3.438401e-01
702	3.411864e-01
703	3.384960e-01
704	3.357691e-01
705	3.330058e-01
706	3.302065e-01
707	3.273713e-01
708	3.245004e-01
709	3.215941e-01
710	3.186525e-01
711	3.156759e-01
712	3.126646e-01
713	3.096188e-01
714	3.065386e-01
715	3.034244e-01
716	3.002764e-01
717	2.970948e-01
718	2.938798e-01
719	2.906319e-01
720	2.873511e-01
721	2.840379e-01
722	2.806925e-01
723	2.773152e-01
724	2.739063e-01
725	2.704662e-01
726	2.669951e-01
727	2.634933e-01
728	2.599612e-01
729	2.563990e-01
730	2.528071e-01
731	2.491856e-01
732	2.455350e-01
733	2.418554e-01
734	2.381473e-01
735	2.344107e-01
736	2.306462e-01
737	2.268540e-01
738	2.230343e-01
739	2.191876e-01
740	2.153142e-01
741	2.114144e-01
742	2.074886e-01
743	2.035372e-01
744	1.995605e-01
745	1.955588e-01
746	1.915327e-01
747	1.874823e-01
748	1.834082e-01
749	1.793107e-01
750	1.751901e-01
751	1.710469e-01
752	1.668814e-01
753	1.626940e-01
754	1.584852e-01
755	1.542553e-01
756	1.500048e-01
757	1.457340e-01
758	1.414433e-01
759	1.371333e-01
760	1.328042e-01
761	1.284565e-01
762	1.240906e-01
763	1.197069e-01
764	1.153059e-01
765	1.108879e-01
766	1.064533e-01
767	1.020027e-01
768	9.753634e-02
769	9.305477e-02
770	8.855840e-02
771	8.404767e-02
772	7.952304e-02
773	7.498494e-02
774	7.043383e-02
775	6.587013e-02
776	6.129430e-02
777	5.670677e-02
778	5.210797e-02
779	4.749835e-02
780	4.287834e-02
781	3.824839e-02
782	3.360893e-02
783	2.896043e-02
784	2.430332e-02
785	1.963809e-02
786	1.496517e-02
787	1.028505e-02
788	5.598186e-03
789	9.050473e-04
790	-3.793902e-03
791	-8.498198e-03
792	-1.320738e-02
793	-1.792099e-02
794	-2.263857e-02
795	-2.735966e-02
796	-3.208380e-02
797	-3.681053e-02
798	-4.153940e-02
799	-4.626993e-02
800	-5.100165e-02
801	-5.573410e-02
802	-6.046680e-02
803	-6.519928e-02
804	-6.993108e-02
805	-7.466172e-02
806	-7.939074e-02
807	-8.411768e-02
808	-8.884209e-02
809	-9.356352e-02
810	-9.828152e-02
811	-1.029956e-01
812	-1.077054e-01
813	-1.124104e-01
814	-1.171101e-01
815	-1.218042e-01
816	-1.264920e-01
817	-1.311732e-01
818	-1.358473e-01
819	-1.405139e-01
820	-1.451724e-01
821	-1.498224e-01
822	-1.544635e-01
823	-1.590952e-01
824	-1.637171e-01
825	-1.683287e-01
826	-1.729296e-01
827	-1.775194e-01
828	-1.820976e-01
829	-1.866638e-01
830	-1.912176e-01
831	-1.957585e-01
832	-2.002862e-01
833	-2.048000e-01
834	-2.092996e-01
835	-2.137845e-01
836	-2.182543e-01
837	-2.227086e-01
838	-2.271468e-01
839	-2.315686e-01
840	-2.359735e-01
841	-2.403611e-01
842	-2.447311e-01
843	-2.490828e-01
844	-2.534160e-01
845	-2.577303e-01
846	-2.620252e-01
847	-2.663003e-01
848	-2.705552e-01
849	-2.747895e-01
850	-2.790027e-01
851	-2.831945e-01
852	-2.873644e-01
853	-2.915120e-01
854	-2.956369e-01
855	-2.997387e-01
856	-3.038169e-01
857	-3.078713e-01
858	-3.119013e-01
859	-3.159066e-01
860	-3.198868e-01
861	-3.238414e-01
862	-3.277702e-01
863	-3.316727e-01
864	-3.355486e-01
865	-3.393974e-01
866	-3.432188e-01
867	-3.470125e-01
868	-3.507780e-01
869	-3.545151e-01
870	-3.582234e-01
871	-3.619024e-01
872	-3.655520e-01
873	-3.691718e-01
874	-3.727614e-01
875	-3.763205e-01
876	-3.798487e-01
877	-3.833458e-01
878	-3.868114e-01
879	-3.902452e-01
880	-3.936468e-01
881	-3.970160e-01
882	-4.003524e-01
883	-4.036556e-01
884	-4.069255e-01
885	-4.101617e-01
886	-4.133638e-01
887	-4.165316e-01
888	-4.196649e-01
889	-4.227633e-01
890	-4.258264e-01
891	-4.288542e-01
892	-4.318461e-01
893	-4.348020e-01
894	-4.377215e-01
895	-4.406044e-01
896	-4.434504e-01
897	-4.462592e-01
898	-4.490306e-01
899	-4.517643e-01
900	-4.544600e-01
901	-4.571176e-01
902	-4.597367e-01
903	-4.623173e-01
904	-4.648590e-01
905	-4.673617e-01
906	-4.698251e-01
907	-4.722491e-01
908	-4.746333e-01
909	-4.769777e-01
910	-4.792818e-01
911	-4.815456e-01
912	-4.837687e-01
913	-4.859510e-01
914	-4.880922e-01
915	-4.901922e-01
916	-4.922506e-01
917	-4.942673e-01
918	-4.962421e-01
919	-4.981748e-01
920	-5.000653e-01
921	-5.019133e-01
922	-5.037187e-01
923	-5.054813e-01
924	-5.072009e-01
925	-5.088774e-01
926	-5.105106e-01
927	-5.121003e-01
928	-5.136464e-01
929	-5.151486e-01
930	-5.166068e-01
931	-5.180209e-01
932	-5.193907e-01
933	-5.207161e-01
934	-5.219969e-01
935	-5.232329e-01
936	-5.244241e-01
937	-5.255703e-01
938	-5.266715e-01
939	-5.277274e-01
940	-5.287380e-01
941	-5.297031e-01
942	-5.306226e-01
943	-5.314965e-01
944	-5.323246e-01
945	-5.331069e-01
946	-5.338431e-01
947	-5.345333e-01
948	-5.351773e-01
949	-5.357751e-01
950	-5.363266e-01
951	-5.368317e-01
952	-5.372904e-01
953	-5.377025e-01
954	-5.380681e-01
955	-5.383870e-01
956	-5.386593e-01
957	-5.388847e-01
958	-5.390634e-01
959	-5.391951e-01
960	-5.392800e-01
961	-5.393179e-01
962	-5.393089e-01
963	-5.392529e-01
964	-5.391498e-01
965	-5.389998e-01
966	-5.388027e-01
967	-5.385586e-01
968	-5.382675e-01
969	-5.379293e-01
970	-5.375441e-01
971	-5.371118e-01
972	-5.366325e-01
973	-5.361061e-01
974	-5.355327e-01
975	-5.349121e-01
976	-5.342445e-01
977	-5.335298e-01
978	-5.327681e-01
979	-5.319594e-01
980	-5.311036e-01
981	-5.302009e-01
982	-5.292512e-01
983	-5.282546e-01
984	-5.272112e-01
985	-5.261209e-01
986	-5.249840e-01
987	-5.238003e-01
988	-5.225700e-01
989	-5.212932e-01
990	-5.199699e-01
991	-5.186002e-01
992	-5.171843e-01
993	-5.157222e-01
994	-5.142140e-01
995	-5.126598e-01
996	-5.110597e-01
997	-5.094139e-01
998	-5.077225e-01
999	-5.059856e-01
1000	-5.042032e-01
1001	-5.023756e-01
1002	-5.005028e-01
1003	-4.985849e-01
1004	-4.966220e-01
1005	-4.946144e-01
1006	-4.925620e-01
1007	-4.904650e-01
1008	-4.883237e-01
1009	-4.861380e-01
1010	-4.839082e-01
1011	-4.816345e-01
1012	-4.793170e-01
1013	-4.769558e-01
1014	-4.745512e-01
1015	-4.721034e-01
1016	-4.696124e-01
1017	-4.670785e-01
1018	-4.645019e-01
1019	-4.618827e-01
1020	-4.592211e-01
1021	-4.565172e-01
1022	-4.537713e-01
1023	-4.509836e-01
1024	-4.481541e-01
1025	-4.452832e-01
1026	-4.423711e-01
1027	-4.394179e-01
1028	-4.364238e-01
1029	-4.333891e-01
1030	-4.303141e-01
1031	-4.271989e-01
1032	-4.240437e-01
1033	-4.208488e-01
1034	-4.176145e-01
1035	-4.143409e-01
1036	-4.110284e-01
1037	-4.076771e-01
1038	-4.042873e-01
1039	-4.008592e-01
1040	-3.973932e-01
1041	-3.938895e-01
1042	-3.903483e-01
1043	-3.867699e-01
1044	-3.831546e-01
1045	-3.795027e-01
1046	-3.758144e-01
1047	-3.720901e-01
1048	-3.683299e-01
1049	-3.645343e-01
1050	-3.607035e-01
1051	-3.568377e-01
1052	-3.529373e-01
1053	-3.490026e-01
1054	-3.450338e-01
1055	-3.410313e-01
1056	-3.369954e-01
1057	-3.329264e-01
1058	-3.288247e-01
1059	-3.246905e-01
1060	-3.205242e-01
1061	-3.163262e-01
1062	-3.120967e-01
1063	-3.078360e-01
1064	-3.035446e-01
1065	-2.992227e-01
1066	-2.948708e-01
1067	-2.904890e-01
1068	-2.860778e-01
1069	-2.816376e-01
1070	-2.771686e-01
1071	-2.726713e-01
1072	-2.681460e-01
1073	-2.635931e-01
1074	-2.590129e-01
1075	-2.544058e-01
1076	-2.497723e-01
1077	-2.451126e-01
1078	-2.404271e-01
1079	-2.357164e-01
1080	-2.309806e-01
1081	-2.262202e-01
1082	-2.214356e-01
1083	-2.166273e-01
1084	-2.117955e-01
1085	-2.069407e-01
1086	-2.020633e-01
1087	-1.971637e-01
1088	-1.922423e-01
1089	-1.872996e-01
1090	-1.823359e-01
1091	-1.773518e-01
1092	-1.723476e-01
1093	-1.673237e-01
1094	-1.622805e-01
1095	-1.572186e-01
1096	-1.521383e-01
1097	-1.470400e-01
1098	-1.419242e-01
1099	-1.367913e-01
1100	-1.316418e-01
1101	-1.264761e-01
1102	-1.212946e-01
1103	-1.160978e-01
1104	-1.108862e-01
1105	-1.056602e-01
1106	-1.004203e-01
1107	-9.516698e-02
1108	-8.990065e-02
1109	-8.462182e-02
1110	-7.933093e-02
1111	-7.402847e-02
1112	-6.871490e-02
1113	-6.339068e-02
1114	-5.805628e-02
1115	-5.271218e-02
1116	-4.735885e-02
1117	-4.199676e-02
1118	-3.662641e-02
1119	-3.124827e-02
1120	-2.586284e-02
1121	-2.047061e-02
1122	-1.507208e-02
1123	-9.667757e-03
1124	-4.258135e-03
1125	1.156279e-03
1126	6.574979e-03
1127	1.199746e-02
1128	1.742322e-02
1129	2.285174e-02
1130	2.828253e-02
1131	3.371508e-02
1132	3.914887e-02
1133	4.458340e-02
1134	5.001815e-02
1135	5.545261e-02
1136	6.088626e-02
1137	6.631859e-02
1138	7.174906e-02
1139	7.717715e-02
1140	8.260233e-02
1141	8.802408e-02
1142	9.344186e-02
1143	9.885514e-02
1144	1.042634e-01
1145	1.096661e-01
1146	1.150627e-01
1147	1.204526e-01
1148	1.258354e-01
1149	1.312105e-01
1150	1.365774e-01
1151	1.419356e-01
1152	1.472845e-01
1153	1.526236e-01
1154	1.579525e-01
1155	1.632704e-01
1156	1.685771e-01
1157	1.738718e-01
1158	1.791542e-01
1159	1.844237e-01
1160	1.896797e-01
1161	1.949218e-01
1162	2.001494e-01
1163	2.053620e-01
1164	2.105591e-01
1165	2.157402e-01
1166	2.209048e-01
1167	2.260523e-01
1168	2.311824e-01
1169	2.362944e-01
1170	2.413879e-01
1171	2.464624e-01
1172	2.515174e-01
1173	2.565524e-01
1174	2.615670e-01
1175	2.665606e-01
1176	2.715328e-01
1177	2.764831e-01
1178	2.814110e-01
1179	2.863161e-01
1180	2.911978e-01
1181	2.960558e-01
1182	3.008894e-01
1183	3.056984e-01
1184	3.104822e-01
1185	3.152404e-01
1186	3.199725e-01
1187	3.246782e-01
1188	3.293568e-01
1189	3.340081e-01
1190	3.386316e-01
1191	3.432268e-01
1192	3.477934e-01
1193	3.523309e-01
1194	3.568389e-01
1195	3.613170e-01
1196	3.657649e-01
1197	3.701819e-01
1198	3.745679e-01
1199	3.789224e-01
1200	3.832449e-01
1201	3.875352e-01
1202	3.917927e-01
1203	3.960172e-01
1204	4.002082e-01
1205	4.043654e-01
1206	4.084884e-01
1207	4.125768e-01
1208	4.166303e-01
1209	4.206484e-01
1210	4.246310e-01
1211	4.285775e-01
1212	4.324877e-01
1213	4.363613e-01
1214	4.401979e-01
1215	4.439971e-01
1216	4.477588e-01
1217	4.514824e-01
1218	4.551679e-01
1219	4.588147e-01
1220	4.624227e-01
1221	4.659915e-01
1222	4.695208e-01
1223	4.730103e-01
1224	4.764598e-01
1225	4.798689e-01
1226	4.832373e-01
1227	4.865648e-01
1228	4.898512e-01
1229	4.930961e-01
1230	4.962993e-01
1231	4.994605e-01
1232	5.025796e-01
1233	5.056562e-01
1234	5.086901e-01
1235	5.116811e-01
1236	5.146289e-01
1237	5.175333e-01
1238	5.203940e-01
1239	5.232109e-01
1240	5.259836e-01
1241	5.287119e-01
1242	5.313957e-01
1243	5.340347e-01
1244	5.366286e-01
1245	5.391774e-01
1246	5.416807e-01
1247	5.441385e-01
1248	5.465505e-01
1249	5.489165e-01
1250	5.512364e-01
1251	5.535099e-01
1252	5.557369e-01
1253	5.579173e-01
1254	5.600507e-01
1255	5.621371e-01
1256	5.641762e-01
1257	5.661679e-01
1258	5.681119e-01
1259	5.700082e-01
1260	5.718565e-01
1261	5.736566e-01
1262	5.754084e-01
1263	5.771118e-01
1264	5.787666e-01
1265	5.803727e-01
1266	5.819299e-01
1267	5.834381e-01
1268	5.848971e-01
1269	5.863069e-01
1270	5.876671e-01
1271	5.889778e-01
1272	5.902387e-01
1273	5.914497e-01
1274	5.926107e-01
1275	5.937214e-01
1276	5.947818e-01
1277	5.957917e-01
1278	5.967510e-01
1279	5.976596e-01
1280	5.985172e-01
1281	5.993239e-01
1282	6.000795e-01
1283	6.007839e-01
1284	6.014370e-01
1285	6.020386e-01
1286	6.025887e-01
1287	6.030872e-01
1288	6.035339e-01
1289	6.039287e-01
1290	6.042715e-01
