0	0.000000e+00
1	6.270909e-06
2	1.881019e-05
3	3.761388e-05
4	6.267664e-05
5	9.399169e-05
6	1.315509e-04
7	1.753446e-04
8	2.253618e-04
9	2.815902e-04
10	3.440161e-04
11	4.126241e-04
12	4.873977e-04
13	5.683190e-04
14	6.553686e-04
15	7.485258e-04
16	8.477685e-04
17	9.530730e-04
18	1.064415e-03
19	1.181767e-03
20	1.305103e-03
21	1.434393e-03
22	1.569607e-03
23	1.710713e-03
24	1.857679e-03
25	2.010470e-03
26	2.169049e-03
27	2.333381e-03
28	2.503428e-03
29	2.679148e-03
30	2.860502e-03
31	3.047447e-03
32	3.239939e-03
33	3.437935e-03
34	3.641387e-03
35	3.850249e-03
36	4.064471e-03
37	4.284005e-03
38	4.508798e-03
39	4.738799e-03
40	4.973954e-03
41	5.214208e-03
42	5.459505e-03
43	5.709788e-03
44	5.964999e-03
45	6.225078e-03
46	6.489965e-03
47	6.759597e-03
48	7.033912e-03
49	7.312846e-03
50	7.596333e-03
51	7.884307e-03
52	8.176700e-03
53	8.473444e-03
54	8.774470e-03
55	9.079706e-03
56	9.389082e-03
57	9.702524e-03
58	1.001996e-02
59	1.034131e-02
60	1.066650e-02
61	1.099546e-02
62	1.132811e-02
63	1.166436e-02
64	1.200415e-02
65	1.234738e-02
66	1.269398e-02
67	1.304387e-02
68	1.339695e-02
69	1.375315e-02
70	1.411239e-02
71	1.447457e-02
72	1.483961e-02
73	1.520743e-02
74	1.557792e-02
75	1.595102e-02
76	1.632662e-02
77	1.670463e-02
78	1.708496e-02
79	1.746753e-02
80	1.785224e-02
81	1.823899e-02
82	1.862769e-02
83	1.901825e-02
84	1.941057e-02
85	1.980456e-02
86	2.020011e-02
87	2.059714e-02
88	2.099554e-02
89	2.139522e-02
90	2.179607e-02
91	2.219800e-02
92	2.260091e-02
93	2.300470e-02
94	2.340926e-02
95	2.381450e-02
96	2.422031e-02
97	2.462660e-02
98	2.503326e-02
99	2.544018e-02
100	2.584727e-02
101	2.625442e-02
102	2.666153e-02
103	2.706849e-02
104	2.747520e-02
105	2.788156e-02
106	2.828746e-02
107	2.869279e-02
108	2.909745e-02
109	2.950134e-02
110	2.990434e-02
111	3.030636e-02
112	3.070729e-02
113	3.110702e-02
114	3.150545e-02
115	3.190247e-02
116	3.229797e-02
117	3.269186e-02
118	3.308401e-02
119	3.347434e-02
120	3.386272e-02
121	3.424906e-02
122	3.463325e-02
123	3.501518e-02
124	3.539475e-02
125	3.577185e-02
126	3.614638e-02
127	3.651823e-02
128	3.688730e-02
129	3.725349e-02
130	3.761668e-02
131	3.797678e-02
132	3.833367e-02
133	3.868727e-02
134	3.903745e-02
135	3.938413e-02
136	3.972720e-02
137	4.006655e-02
138	4.040208e-02
139	4.073370e-02
140	4.106130e-02
141	4.138478e-02
142	4.170404e-02
143	4.201898e-02
144	4.232950e-02
145	4.263551e-02
146	4.293690e-02
147	4.323358e-02
148	4.352545e-02
149	4.381242e-02
150	4.409438e-02
151	4.437125e-02
152	4.464293e-02
153	4.490932e-02
154	4.517034e-02
155	4.542588e-02
156	4.567587e-02
157	4.592020e-02
158	4.615879e-02
159	4.639155e-02
160	4.661839e-02
161	4.683922e-02
162	4.705396e-02
163	4.726251e-02
164	4.746480e-02
165	4.766074e-02
166	4.785024e-02
167	4.803323e-02
168	4.820961e-02
169	4.837932e-02
170	4.854227e-02
171	4.869839e-02
172	4.884759e-02
173	4.898979e-02
174	4.912493e-02
175	4.925293e-02
176	4.937371e-02
177	4.948720e-02
178	4.959334e-02
179	4.969204e-02
180	4.978324e-02
181	4.986687e-02
182	4.994287e-02
183	5.001117e-02
184	5.007171e-02
185	5.012441e-02
186	5.016923e-02
187	5.020609e-02
188	5.023494e-02
189	5.025571e-02
190	5.026836e-02
191	5.027283e-02
192	5.026905e-02
193	5.025698e-02
194	5.023657e-02
195	5.020776e-02
196	5.017050e-02
197	5.012475e-02
198	5.007046e-02
199	5.000758e-02
200	4.993607e-02
201	4.985588e-02
202	4.976698e-02
203	4.966931e-02
204	4.956286e-02
205	4.944757e-02
206	4.932341e-02
207	4.919035e-02
208	4.904835e-02
209	4.889739e-02
210	4.873742e-02
211	4.856843e-02
212	4.839038e-02
213	4.820325e-02
214	4.800702e-02
215	4.780166e-02
216	4.758715e-02
217	4.736347e-02
218	4.713060e-02
219	4.688853e-02
220	4.663724e-02
221	4.637672e-02
222	4.610695e-02
223	4.582793e-02
224	4.553964e-02
225	4.524208e-02
226	4.493523e-02
227	4.461911e-02
228	4.429370e-02
229	4.395900e-02
230	4.361501e-02
231	4.326174e-02
232	4.289918e-02
233	4.252735e-02
234	4.214625e-02
235	4.175588e-02
236	4.135627e-02
237	4.094741e-02
238	4.052932e-02
239	4.010202e-02
240	3.966552e-02
241	3.921984e-02
242	3.876500e-02
243	3.830102e-02
244	3.782792e-02
245	3.734573e-02
246	3.685447e-02
247	3.635418e-02
248	3.584487e-02
249	3.532658e-02
250	3.479934e-02
251	3.426319e-02
252	3.371816e-02
253	3.316429e-02
254	3.260161e-02
255	3.203018e-02
256	3.145002e-02
257	3.086118e-02
258	3.026371e-02
259	2.965765e-02
260	2.904305e-02
261	2.841997e-02
262	2.778845e-02
263	2.714854e-02
264	2.650030e-02
265	2.584379e-02
266	2.517906e-02
267	2.450617e-02
268	2.382519e-02
269	2.313617e-02
270	2.243918e-02
271	2.173428e-02
272	2.102155e-02
273	2.030104e-02
274	1.957283e-02
275	1.883699e-02
276	1.809360e-02
277	1.734272e-02
278	1.658443e-02
279	1.581881e-02
280	1.504594e-02
281	1.426590e-02
282	1.347877e-02
283	1.268463e-02
284	1.188357e-02
285	1.107568e-02
286	1.026103e-02
287	9.439722e-03
288	8.611843e-03
289	7.777485e-03
290	6.936739e-03
291	6.089701e-03
292	5.236466e-03
293	4.377130e-03
294	3.511791e-03
295	2.640550e-03
296	1.763507e-03
297	8.807633e-04
298	-7.577178e-06
299	-9.014100e-04
300	-1.800629e-03
301	-2.705128e-03
302	-3.614799e-03
303	-4.529531e-03
304	-5.449214e-03
305	-6.373737e-03
306	-7.302986e-03
307	-8.236847e-03
308	-9.175206e-03
309	-1.011794e-02
310	-1.106495e-02
311	-1.201609e-02
312	-1.297126e-02
313	-1.393034e-02
314	-1.489320e-02
315	-1.585971e-02
316	-1.682977e-02
317	-1.780323e-02
318	-1.877998e-02
319	-1.975988e-02
320	-2.074282e-02
321	-2.172866e-02
322	-2.271727e-02
323	-2.370852e-02
324	-2.470229e-02
325	-2.569843e-02
326	-2.669682e-02
327	-2.769732e-02
328	-2.869980e-02
329	-2.970411e-02
330	-3.071014e-02
331	-3.171773e-02
332	-3.272676e-02
333	-3.373707e-02
334	-3.474855e-02
335	-3.576103e-02
336	-3.677439e-02
337	-3.778848e-02
338	-3.880316e-02
339	-3.981830e-02
