0	0.000000e+00
1	4.703231e-06
2	1.410808e-05
3	2.821219e-05
4	4.701242e-05
5	7.050487e-05
6	9.868491e-05
7	1.315471e-04
8	1.690853e-04
9	2.112926e-04
10	2.581612e-04
11	3.096828e-04
12	3.658482e-04
13	4.266473e-04
14	4.920696e-04
15	5.621035e-04
16	6.367368e-04
17	7.159567e-04
18	7.997493e-04
19	8.881003e-04
20	9.809946e-04
21	1.078416e-03
22	1.180348e-03
23	1.286773e-03
24	1.397674e-03
25	1.513030e-03
26	1.632823e-03
27	1.757033e-03
28	1.885637e-03
29	2.018616e-03
30	2.155945e-03
31	2.297602e-03
32	2.443562e-03
33	2.593802e-03
34	2.748296e-03
35	2.907018e-03
36	3.069941e-03
37	3.237037e-03
38	3.408279e-03
39	3.583638e-03
40	3.763084e-03
41	3.946587e-03
42	4.134116e-03
43	4.325639e-03
44	4.521125e-03
45	4.720540e-03
46	4.923851e-03
47	5.131023e-03
48	5.342023e-03
49	5.556813e-03
50	5.775359e-03
51	5.997623e-03
52	6.223567e-03
53	6.453154e-03
54	6.686345e-03
55	6.923100e-03
56	7.163381e-03
57	7.407145e-03
58	7.654351e-03
59	7.904959e-03
60	8.158926e-03
61	8.416208e-03
62	8.676762e-03
63	8.940544e-03
64	9.207509e-03
65	9.477611e-03
66	9.750806e-03
67	1.002705e-02
68	1.030628e-02
69	1.058847e-02
70	1.087357e-02
71	1.116151e-02
72	1.145226e-02
73	1.174577e-02
74	1.204198e-02
75	1.234085e-02
76	1.264232e-02
77	1.294634e-02
78	1.325286e-02
79	1.356182e-02
80	1.387318e-02
81	1.418688e-02
82	1.450287e-02
83	1.482108e-02
84	1.514147e-02
85	1.546398e-02
86	1.578856e-02
87	1.611514e-02
88	1.644368e-02
89	1.677410e-02
90	1.710637e-02
91	1.744041e-02
92	1.777617e-02
93	1.811360e-02
94	1.845262e-02
95	1.879319e-02
96	1.913524e-02
97	1.947871e-02
98	1.982355e-02
99	2.016968e-02
100	2.051705e-02
101	2.086560e-02
102	2.121527e-02
103	2.156598e-02
104	2.191769e-02
105	2.227033e-02
106	2.262383e-02
107	2.297813e-02
108	2.333316e-02
109	2.368887e-02
110	2.404519e-02
111	2.440205e-02
112	2.475939e-02
113	2.511715e-02
114	2.547525e-02
115	2.583364e-02
116	2.619225e-02
117	2.655101e-02
118	2.690985e-02
119	2.726871e-02
120	2.762753e-02
121	2.798623e-02
122	2.834476e-02
123	2.870303e-02
124	2.906100e-02
125	2.941858e-02
126	2.977571e-02
127	3.013233e-02
128	3.048836e-02
129	3.084375e-02
130	3.119841e-02
131	3.155229e-02
132	3.190532e-02
133	3.225742e-02
134	3.260853e-02
135	3.295859e-02
136	3.330751e-02
137	3.365525e-02
138	3.400172e-02
139	3.434686e-02
140	3.469061e-02
141	3.503289e-02
142	3.537363e-02
143	3.571277e-02
144	3.605024e-02
145	3.638598e-02
146	3.671990e-02
147	3.705196e-02
148	3.738207e-02
149	3.771017e-02
150	3.803620e-02
151	3.836008e-02
152	3.868175e-02
153	3.900114e-02
154	3.931818e-02
155	3.963281e-02
156	3.994496e-02
157	4.025456e-02
158	4.056155e-02
159	4.086587e-02
160	4.116743e-02
161	4.146619e-02
162	4.176206e-02
163	4.205499e-02
164	4.234492e-02
165	4.263177e-02
166	4.291548e-02
167	4.319599e-02
168	4.347323e-02
169	4.374714e-02
170	4.401766e-02
171	4.428471e-02
172	4.454824e-02
173	4.480819e-02
174	4.506449e-02
175	4.531707e-02
176	4.556589e-02
177	4.581086e-02
178	4.605195e-02
179	4.628907e-02
180	4.652218e-02
181	4.675120e-02
182	4.697609e-02
183	4.719678e-02
184	4.741321e-02
185	4.762533e-02
186	4.783307e-02
187	4.803638e-02
188	4.823520e-02
189	4.842946e-02
190	4.861913e-02
191	4.880413e-02
192	4.898442e-02
193	4.915993e-02
194	4.933062e-02
195	4.949642e-02
196	4.965729e-02
197	4.981317e-02
198	4.996400e-02
199	5.010974e-02
200	5.025034e-02
201	5.038573e-02
202	5.051588e-02
203	5.064072e-02
204	5.076022e-02
205	5.087431e-02
206	5.098296e-02
207	5.108611e-02
208	5.118372e-02
209	5.127574e-02
210	5.136212e-02
211	5.144281e-02
212	5.151778e-02
213	5.158697e-02
214	5.165034e-02
215	5.170785e-02
216	5.175946e-02
217	5.180512e-02
218	5.184480e-02
219	5.187844e-02
220	5.190602e-02
221	5.192749e-02
222	5.194281e-02
223	5.195194e-02
224	5.195485e-02
225	5.195149e-02
226	5.194184e-02
227	5.192586e-02
228	5.190351e-02
229	5.187476e-02
230	5.183957e-02
231	5.179791e-02
232	5.174976e-02
233	5.169507e-02
234	5.163382e-02
235	5.156597e-02
236	5.149151e-02
237	5.141039e-02
238	5.132260e-02
239	5.122810e-02
240	5.112688e-02
241	5.101889e-02
242	5.090413e-02
243	5.078256e-02
244	5.065416e-02
245	5.051892e-02
246	5.037680e-02
247	5.022779e-02
248	5.007187e-02
249	4.990902e-02
250	4.973922e-02
251	4.956245e-02
252	4.937870e-02
253	4.918795e-02
254	4.899018e-02
255	4.878539e-02
256	4.857355e-02
257	4.835466e-02
258	4.812870e-02
259	4.789567e-02
260	4.765554e-02
261	4.740832e-02
262	4.715400e-02
263	4.689256e-02
264	4.662400e-02
265	4.634831e-02
266	4.606550e-02
267	4.577555e-02
268	4.547846e-02
269	4.517423e-02
270	4.486286e-02
271	4.454435e-02
272	4.421869e-02
273	4.388589e-02
274	4.354595e-02
275	4.319888e-02
276	4.284467e-02
277	4.248333e-02
278	4.211486e-02
279	4.173928e-02
280	4.135659e-02
281	4.096680e-02
282	4.056991e-02
283	4.016594e-02
284	3.975489e-02
285	3.933678e-02
286	3.891163e-02
287	3.847943e-02
288	3.804022e-02
289	3.759400e-02
290	3.714078e-02
291	3.668060e-02
292	3.621345e-02
293	3.573937e-02
294	3.525837e-02
295	3.477047e-02
296	3.427569e-02
297	3.377406e-02
298	3.326560e-02
299	3.275033e-02
300	3.222827e-02
301	3.169946e-02
302	3.116392e-02
303	3.062167e-02
304	3.007275e-02
305	2.951718e-02
306	2.895500e-02
307	2.838623e-02
308	2.781091e-02
309	2.722907e-02
310	2.664074e-02
311	2.604595e-02
312	2.544475e-02
313	2.483717e-02
314	2.422325e-02
315	2.360301e-02
316	2.297651e-02
317	2.234379e-02
318	2.170487e-02
319	2.105981e-02
320	2.040864e-02
321	1.975142e-02
322	1.908817e-02
323	1.841895e-02
324	1.774381e-02
325	1.706278e-02
326	1.637593e-02
327	1.568328e-02
328	1.498490e-02
329	1.428083e-02
330	1.357113e-02
331	1.285584e-02
332	1.213501e-02
333	1.140871e-02
334	1.067698e-02
335	9.939882e-03
336	9.197465e-03
337	8.449787e-03
338	7.696906e-03
339	6.938879e-03
340	6.175765e-03
341	5.407624e-03
342	4.634514e-03
343	3.856498e-03
344	3.073636e-03
345	2.285991e-03
346	1.493626e-03
347	6.966045e-04
348	-1.050082e-04
349	-9.111471e-04
350	-1.721746e-03
351	-2.536738e-03
352	-3.356057e-03
353	-4.179633e-03
354	-5.007397e-03
355	-5.839281e-03
356	-6.675213e-03
357	-7.515123e-03
358	-8.358939e-03
359	-9.206588e-03
360	-1.005800e-02
361	-1.091309e-02
362	-1.177180e-02
363	-1.263405e-02
364	-1.349975e-02
365	-1.436885e-02
366	-1.524125e-02
367	-1.611688e-02
368	-1.699566e-02
369	-1.787751e-02
370	-1.876236e-02
371	-1.965013e-02
372	-2.054072e-02
373	-2.143407e-02
374	-2.233008e-02
375	-2.322869e-02
376	-2.412980e-02
377	-2.503332e-02
378	-2.593919e-02
379	-2.684730e-02
380	-2.775759e-02
381	-2.866995e-02
382	-2.958431e-02
383	-3.050057e-02
384	-3.141866e-02
385	-3.233848e-02
386	-3.325994e-02
387	-3.418296e-02
388	-3.510744e-02
389	-3.603330e-02
390	-3.696045e-02
391	-3.788879e-02
392	-3.881823e-02
393	-3.974869e-02
394	-4.068007e-02
395	-4.161228e-02
396	-4.254523e-02
397	-4.347882e-02
398	-4.441295e-02
399	-4.534755e-02
400	-4.628250e-02
401	-4.721772e-02
402	-4.815311e-02
403	-4.908858e-02
404	-5.002403e-02
405	-5.095936e-02
406	-5.189448e-02
407	-5.282929e-02
408	-5.376370e-02
409	-5.469760e-02
410	-5.563091e-02
411	-5.656351e-02
412	-5.749532e-02
413	-5.842624e-02
414	-5.935616e-02
415	-6.028499e-02
416	-6.121264e-02
417	-6.213899e-02
418	-6.306395e-02
