0	0.000000e+00
1	3.135496e-06
2	9.405469e-06
3	1.880845e-05
4	3.134250e-05
5	4.700525e-05
6	6.579385e-05
7	8.770503e-05
8	1.127350e-04
9	1.408797e-04
10	1.721343e-04
11	2.064939e-04
12	2.439528e-04
13	2.845050e-04
14	3.281441e-04
15	3.748633e-04
16	4.246551e-04
17	4.775119e-04
18	5.334252e-04
19	5.923866e-04
20	6.543867e-04
21	7.194162e-04
22	7.874649e-04
23	8.585225e-04
24	9.325780e-04
25	1.009620e-03
26	1.089637e-03
27	1.172617e-03
28	1.258546e-03
29	1.347413e-03
30	1.439203e-03
31	1.533903e-03
32	1.631497e-03
33	1.731972e-03
34	1.835313e-03
35	1.941503e-03
36	2.050526e-03
37	2.162366e-03
38	2.277007e-03
39	2.394431e-03
40	2.514619e-03
41	2.637555e-03
42	2.763219e-03
43	2.891592e-03
44	3.022656e-03
45	3.156390e-03
46	3.292775e-03
47	3.431789e-03
48	3.573412e-03
49	3.717622e-03
50	3.864398e-03
51	4.013717e-03
52	4.165558e-03
53	4.319896e-03
54	4.476709e-03
55	4.635974e-03
56	4.797666e-03
57	4.961760e-03
58	5.128232e-03
59	5.297057e-03
60	5.468210e-03
61	5.641663e-03
62	5.817392e-03
63	5.995369e-03
64	6.175568e-03
65	6.357962e-03
66	6.542521e-03
67	6.729220e-03
68	6.918028e-03
69	7.108919e-03
70	7.301861e-03
71	7.496827e-03
72	7.693787e-03
73	7.892710e-03
74	8.093567e-03
75	8.296326e-03
76	8.500956e-03
77	8.707427e-03
78	8.915707e-03
79	9.125763e-03
80	9.337565e-03
81	9.551078e-03
82	9.766271e-03
83	9.983110e-03
84	1.020156e-02
85	1.042159e-02
86	1.064317e-02
87	1.086626e-02
88	1.109082e-02
89	1.131683e-02
90	1.154425e-02
91	1.177303e-02
92	1.200315e-02
93	1.223458e-02
94	1.246726e-02
95	1.270118e-02
96	1.293629e-02
97	1.317255e-02
98	1.340993e-02
99	1.364839e-02
100	1.388790e-02
101	1.412841e-02
102	1.436988e-02
103	1.461229e-02
104	1.485559e-02
105	1.509974e-02
106	1.534471e-02
107	1.559045e-02
108	1.583693e-02
109	1.608411e-02
110	1.633195e-02
111	1.658040e-02
112	1.682943e-02
113	1.707900e-02
114	1.732907e-02
115	1.757960e-02
116	1.783054e-02
117	1.808186e-02
118	1.833352e-02
119	1.858548e-02
120	1.883769e-02
121	1.909011e-02
122	1.934270e-02
123	1.959543e-02
124	1.984825e-02
125	2.010111e-02
126	2.035398e-02
127	2.060682e-02
128	2.085958e-02
129	2.111222e-02
130	2.136470e-02
131	2.161697e-02
132	2.186900e-02
133	2.212075e-02
134	2.237216e-02
135	2.262320e-02
136	2.287382e-02
137	2.312399e-02
138	2.337366e-02
139	2.362278e-02
140	2.387132e-02
141	2.411923e-02
142	2.436647e-02
143	2.461300e-02
144	2.485877e-02
145	2.510374e-02
146	2.534787e-02
147	2.559112e-02
148	2.583344e-02
149	2.607478e-02
150	2.631512e-02
151	2.655440e-02
152	2.679258e-02
153	2.702962e-02
154	2.726548e-02
155	2.750011e-02
156	2.773347e-02
157	2.796553e-02
158	2.819622e-02
159	2.842552e-02
160	2.865339e-02
161	2.887977e-02
162	2.910463e-02
163	2.932792e-02
164	2.954961e-02
165	2.976965e-02
166	2.998799e-02
167	3.020461e-02
168	3.041944e-02
169	3.063247e-02
170	3.084363e-02
171	3.105290e-02
172	3.126022e-02
173	3.146557e-02
174	3.166889e-02
175	3.187015e-02
176	3.206930e-02
177	3.226632e-02
178	3.246114e-02
179	3.265374e-02
180	3.284408e-02
181	3.303211e-02
182	3.321780e-02
183	3.340110e-02
184	3.358198e-02
185	3.376040e-02
186	3.393631e-02
187	3.410968e-02
188	3.428048e-02
189	3.444865e-02
190	3.461417e-02
191	3.477700e-02
192	3.493710e-02
193	3.509442e-02
194	3.524894e-02
195	3.540062e-02
196	3.554941e-02
197	3.569529e-02
198	3.583822e-02
199	3.597815e-02
200	3.611506e-02
201	3.624891e-02
202	3.637966e-02
203	3.650728e-02
204	3.663174e-02
205	3.675299e-02
206	3.687101e-02
207	3.698576e-02
208	3.709720e-02
209	3.720531e-02
210	3.731006e-02
211	3.741140e-02
212	3.750930e-02
213	3.760374e-02
214	3.769468e-02
215	3.778209e-02
216	3.786594e-02
217	3.794620e-02
218	3.802283e-02
219	3.809581e-02
220	3.816511e-02
221	3.823070e-02
222	3.829255e-02
223	3.835062e-02
224	3.840490e-02
225	3.845535e-02
226	3.850195e-02
227	3.854466e-02
228	3.858347e-02
229	3.861834e-02
230	3.864925e-02
231	3.867617e-02
232	3.869908e-02
233	3.871795e-02
234	3.873276e-02
235	3.874348e-02
236	3.875008e-02
237	3.875256e-02
238	3.875087e-02
239	3.874501e-02
240	3.873494e-02
241	3.872065e-02
242	3.870211e-02
243	3.867931e-02
244	3.865221e-02
245	3.862081e-02
246	3.858508e-02
247	3.854501e-02
248	3.850057e-02
249	3.845174e-02
250	3.839851e-02
251	3.834086e-02
252	3.827877e-02
253	3.821223e-02
254	3.814122e-02
255	3.806573e-02
256	3.798573e-02
257	3.790122e-02
258	3.781217e-02
259	3.771858e-02
260	3.762044e-02
261	3.751772e-02
262	3.741042e-02
263	3.729853e-02
264	3.718202e-02
265	3.706090e-02
266	3.693515e-02
267	3.680477e-02
268	3.666973e-02
269	3.653004e-02
270	3.638568e-02
271	3.623664e-02
272	3.608293e-02
273	3.592452e-02
274	3.576142e-02
275	3.559362e-02
276	3.542111e-02
277	3.524389e-02
278	3.506195e-02
279	3.487528e-02
280	3.468390e-02
281	3.448778e-02
282	3.428693e-02
283	3.408135e-02
284	3.387103e-02
285	3.365598e-02
286	3.343619e-02
287	3.321167e-02
288	3.298241e-02
289	3.274841e-02
290	3.250968e-02
291	3.226621e-02
292	3.201802e-02
293	3.176510e-02
294	3.150746e-02
295	3.124510e-02
296	3.097802e-02
297	3.070624e-02
298	3.042975e-02
299	3.014857e-02
300	2.986269e-02
301	2.957213e-02
302	2.927689e-02
303	2.897699e-02
304	2.867243e-02
305	2.836322e-02
306	2.804937e-02
307	2.773089e-02
308	2.740779e-02
309	2.708008e-02
310	2.674778e-02
311	2.641090e-02
312	2.606945e-02
313	2.572344e-02
314	2.537289e-02
315	2.501781e-02
316	2.465822e-02
317	2.429413e-02
318	2.392557e-02
319	2.355253e-02
320	2.317506e-02
321	2.279315e-02
322	2.240683e-02
323	2.201612e-02
324	2.162104e-02
325	2.122160e-02
326	2.081783e-02
327	2.040975e-02
328	1.999738e-02
329	1.958074e-02
330	1.915986e-02
331	1.873475e-02
332	1.830544e-02
333	1.787195e-02
334	1.743432e-02
335	1.699255e-02
336	1.654669e-02
337	1.609675e-02
338	1.564276e-02
339	1.518475e-02
340	1.472274e-02
341	1.425677e-02
342	1.378686e-02
343	1.331304e-02
344	1.283534e-02
345	1.235380e-02
346	1.186843e-02
347	1.137927e-02
348	1.088636e-02
349	1.038972e-02
350	9.889385e-03
351	9.385393e-03
352	8.877774e-03
353	8.366563e-03
354	7.851792e-03
355	7.333498e-03
356	6.811715e-03
357	6.286478e-03
358	5.757825e-03
359	5.225792e-03
360	4.690415e-03
361	4.151732e-03
362	3.609781e-03
363	3.064601e-03
364	2.516231e-03
365	1.964709e-03
366	1.410075e-03
367	8.523705e-04
368	2.916349e-04
369	-2.720904e-04
370	-8.387639e-04
371	-1.408344e-03
372	-1.980787e-03
373	-2.556052e-03
374	-3.134095e-03
375	-3.714873e-03
376	-4.298341e-03
377	-4.884455e-03
378	-5.473170e-03
379	-6.064442e-03
380	-6.658223e-03
381	-7.254469e-03
382	-7.853134e-03
383	-8.454169e-03
384	-9.057529e-03
385	-9.663165e-03
386	-1.027103e-02
387	-1.088108e-02
388	-1.149325e-02
389	-1.210751e-02
390	-1.272380e-02
391	-1.334208e-02
392	-1.396229e-02
393	-1.458438e-02
394	-1.520831e-02
395	-1.583402e-02
396	-1.646145e-02
397	-1.709057e-02
398	-1.772131e-02
399	-1.835362e-02
400	-1.898745e-02
401	-1.962276e-02
402	-2.025947e-02
403	-2.089755e-02
404	-2.153693e-02
405	-2.217757e-02
406	-2.281940e-02
407	-2.346237e-02
408	-2.410644e-02
409	-2.475153e-02
410	-2.539760e-02
411	-2.604460e-02
412	-2.669245e-02
413	-2.734112e-02
414	-2.799053e-02
415	-2.864064e-02
416	-2.929139e-02
417	-2.994272e-02
418	-3.059456e-02
419	-3.124688e-02
420	-3.189959e-02
421	-3.255266e-02
422	-3.320601e-02
423	-3.385959e-02
424	-3.451335e-02
425	-3.516721e-02
426	-3.582113e-02
427	-3.647504e-02
428	-3.712888e-02
429	-3.778259e-02
430	-3.843612e-02
431	-3.908940e-02
432	-3.974237e-02
433	-4.039498e-02
434	-4.104715e-02
435	-4.169883e-02
436	-4.234996e-02
437	-4.300048e-02
438	-4.365033e-02
439	-4.429943e-02
440	-4.494775e-02
441	-4.559520e-02
442	-4.624173e-02
443	-4.688728e-02
444	-4.753179e-02
445	-4.817518e-02
446	-4.881741e-02
447	-4.945841e-02
448	-5.009812e-02
449	-5.073647e-02
450	-5.137340e-02
451	-5.200885e-02
452	-5.264276e-02
453	-5.327506e-02
454	-5.390569e-02
455	-5.453459e-02
456	-5.516170e-02
457	-5.578695e-02
458	-5.641028e-02
459	-5.703163e-02
460	-5.765094e-02
461	-5.826813e-02
462	-5.888316e-02
463	-5.949595e-02
464	-6.010645e-02
465	-6.071459e-02
466	-6.132030e-02
467	-6.192354e-02
468	-6.252422e-02
469	-6.312230e-02
470	-6.371771e-02
471	-6.431038e-02
472	-6.490026e-02
473	-6.548727e-02
474	-6.607137e-02
475	-6.665248e-02
476	-6.723055e-02
477	-6.780551e-02
478	-6.837731e-02
479	-6.894587e-02
480	-6.951114e-02
481	-7.007306e-02
482	-7.063156e-02
483	-7.118659e-02
484	-7.173808e-02
485	-7.228597e-02
486	-7.283020e-02
487	-7.337072e-02
488	-7.390745e-02
489	-7.444034e-02
490	-7.496934e-02
491	-7.549437e-02
492	-7.601538e-02
493	-7.653232e-02
494	-7.704511e-02
495	-7.755371e-02
496	-7.805805e-02
497	-7.855808e-02
498	-7.905373e-02
499	-7.954495e-02
500	-8.003168e-02
501	-8.051386e-02
502	-8.099144e-02
503	-8.146435e-02
504	-8.193255e-02
505	-8.239596e-02
506	-8.285455e-02
507	-8.330824e-02
508	-8.375699e-02
509	-8.420074e-02
510	-8.463944e-02
511	-8.507302e-02
512	-8.550144e-02
513	-8.592464e-02
514	-8.634256e-02
515	-8.675515e-02
516	-8.716237e-02
517	-8.756415e-02
518	-8.796044e-02
519	-8.835119e-02
520	-8.873636e-02
521	-8.911587e-02
522	-8.948970e-02
523	-8.985778e-02
