0	0.000000e+00
1	7.838301e-06
2	2.350972e-05
3	4.700532e-05
4	7.831237e-05
5	1.174144e-04
6	1.642912e-04
7	2.189188e-04
8	2.812696e-04
9	3.513120e-04
10	4.290109e-04
11	5.143276e-04
12	6.072196e-04
13	7.076407e-04
14	8.155410e-04
15	9.308673e-04
16	1.053562e-03
17	1.183566e-03
18	1.320813e-03
19	1.465237e-03
20	1.616767e-03
21	1.775327e-03
22	1.940840e-03
23	2.113224e-03
24	2.292394e-03
25	2.478263e-03
26	2.670739e-03
27	2.869726e-03
28	3.075128e-03
29	3.286843e-03
30	3.504767e-03
31	3.728793e-03
32	3.958810e-03
33	4.194704e-03
34	4.436361e-03
35	4.683659e-03
36	4.936478e-03
37	5.194692e-03
38	5.458173e-03
39	5.726792e-03
40	6.000415e-03
41	6.278907e-03
42	6.562130e-03
43	6.849943e-03
44	7.142202e-03
45	7.438764e-03
46	7.739479e-03
47	8.044198e-03
48	8.352769e-03
49	8.665038e-03
50	8.980848e-03
51	9.300042e-03
52	9.622459e-03
53	9.947937e-03
54	1.027631e-02
55	1.060742e-02
56	1.094109e-02
57	1.127716e-02
58	1.161545e-02
59	1.195580e-02
60	1.229803e-02
61	1.264197e-02
62	1.298744e-02
63	1.333426e-02
64	1.368226e-02
65	1.403126e-02
66	1.438108e-02
67	1.473154e-02
68	1.508245e-02
69	1.543364e-02
70	1.578492e-02
71	1.613612e-02
72	1.648703e-02
73	1.683750e-02
74	1.718732e-02
75	1.753631e-02
76	1.788429e-02
77	1.823108e-02
78	1.857649e-02
79	1.892033e-02
80	1.926243e-02
81	1.960259e-02
82	1.994064e-02
83	2.027638e-02
84	2.060965e-02
85	2.094024e-02
86	2.126799e-02
87	2.159272e-02
88	2.191423e-02
89	2.223236e-02
90	2.254692e-02
91	2.285773e-02
92	2.316463e-02
93	2.346743e-02
94	2.376596e-02
95	2.406005e-02
96	2.434953e-02
97	2.463423e-02
98	2.491397e-02
99	2.518859e-02
100	2.545794e-02
101	2.572183e-02
102	2.598012e-02
103	2.623264e-02
104	2.647924e-02
105	2.671975e-02
106	2.695403e-02
107	2.718193e-02
108	2.740329e-02
109	2.761797e-02
110	2.782582e-02
111	2.802671e-02
112	2.822049e-02
113	2.840702e-02
114	2.858617e-02
115	2.875782e-02
116	2.892182e-02
117	2.907805e-02
118	2.922639e-02
119	2.936672e-02
120	2.949893e-02
121	2.962288e-02
122	2.973848e-02
123	2.984562e-02
124	2.994418e-02
125	3.003408e-02
126	3.011520e-02
127	3.018745e-02
128	3.025074e-02
129	3.030497e-02
130	3.035008e-02
131	3.038596e-02
132	3.041254e-02
133	3.042975e-02
134	3.043751e-02
135	3.043576e-02
136	3.042443e-02
137	3.040346e-02
138	3.037279e-02
139	3.033236e-02
140	3.028214e-02
141	3.022206e-02
142	3.015209e-02
143	3.007219e-02
144	2.998232e-02
145	2.988246e-02
146	2.977257e-02
147	2.965263e-02
148	2.952262e-02
149	2.938253e-02
150	2.923234e-02
151	2.907205e-02
152	2.890165e-02
153	2.872114e-02
154	2.853052e-02
155	2.832981e-02
156	2.811901e-02
157	2.789814e-02
158	2.766722e-02
159	2.742627e-02
160	2.717532e-02
161	2.691440e-02
162	2.664355e-02
163	2.636280e-02
164	2.607220e-02
165	2.577179e-02
166	2.546163e-02
167	2.514177e-02
168	2.481227e-02
169	2.447320e-02
170	2.412460e-02
171	2.376657e-02
172	2.339916e-02
173	2.302247e-02
174	2.263656e-02
175	2.224153e-02
176	2.183746e-02
177	2.142444e-02
178	2.100258e-02
179	2.057196e-02
180	2.013270e-02
181	1.968490e-02
182	1.922866e-02
183	1.876411e-02
184	1.829135e-02
185	1.781052e-02
186	1.732173e-02
187	1.682510e-02
188	1.632078e-02
189	1.580888e-02
190	1.528955e-02
191	1.476293e-02
192	1.422916e-02
193	1.368838e-02
194	1.314075e-02
195	1.258641e-02
196	1.202551e-02
197	1.145822e-02
198	1.088469e-02
199	1.030509e-02
200	9.719578e-03
201	9.128320e-03
202	8.531489e-03
203	7.929256e-03
204	7.321794e-03
205	6.709281e-03
206	6.091896e-03
207	5.469819e-03
208	4.843233e-03
209	4.212323e-03
210	3.577277e-03
211	2.938282e-03
212	2.295530e-03
213	1.649213e-03
214	9.995246e-04
215	3.466607e-04
216	-3.091817e-04
217	-9.678041e-04
218	-1.629007e-03
219	-2.292588e-03
220	-2.958346e-03
221	-3.626077e-03
222	-4.295576e-03
223	-4.966639e-03
224	-5.639057e-03
225	-6.312625e-03
226	-6.987134e-03
227	-7.662375e-03
228	-8.338140e-03
229	-9.014217e-03
230	-9.690398e-03
231	-1.036647e-02
232	-1.104222e-02
233	-1.171745e-02
234	-1.239193e-02
235	-1.306547e-02
236	-1.373783e-02
237	-1.440883e-02
238	-1.507824e-02
239	-1.574585e-02
240	-1.641146e-02
241	-1.707486e-02
242	-1.773582e-02
243	-1.839416e-02
244	-1.904965e-02
245	-1.970210e-02
246	-2.035129e-02
247	-2.099702e-02
248	-2.163909e-02
249	-2.227729e-02
250	-2.291142e-02
251	-2.354128e-02
252	-2.416668e-02
253	-2.478740e-02
254	-2.540326e-02
255	-2.601405e-02
256	-2.661960e-02
257	-2.721970e-02
258	-2.781416e-02
259	-2.840280e-02
260	-2.898543e-02
261	-2.956186e-02
262	-3.013192e-02
263	-3.069542e-02
264	-3.125218e-02
265	-3.180203e-02
266	-3.234480e-02
267	-3.288031e-02
268	-3.340840e-02
269	-3.392890e-02
270	-3.444164e-02
271	-3.494646e-02
272	-3.544321e-02
273	-3.593174e-02
274	-3.641188e-02
275	-3.688349e-02
276	-3.734642e-02
277	-3.780052e-02
278	-3.824566e-02
279	-3.868170e-02
280	-3.910851e-02
281	-3.952594e-02
282	-3.993388e-02
283	-4.033220e-02
284	-4.072077e-02
285	-4.109948e-02
286	-4.146822e-02
287	-4.182687e-02
288	-4.217532e-02
289	-4.251347e-02
290	-4.284122e-02
291	-4.315847e-02
292	-4.346513e-02
293	-4.376111e-02
294	-4.404632e-02
295	-4.432068e-02
296	-4.458411e-02
297	-4.483654e-02
298	-4.507789e-02
299	-4.530810e-02
300	-4.552710e-02
301	-4.573484e-02
302	-4.593126e-02
303	-4.611631e-02
304	-4.628994e-02
305	-4.645211e-02
306	-4.660277e-02
307	-4.674190e-02
308	-4.686946e-02
309	-4.698543e-02
310	-4.708977e-02
311	-4.718248e-02
312	-4.726353e-02
313	-4.733291e-02
314	-4.739063e-02
315	-4.743666e-02
316	-4.747103e-02
317	-4.749372e-02
318	-4.750476e-02
319	-4.750414e-02
320	-4.749190e-02
321	-4.746805e-02
322	-4.743261e-02
323	-4.738562e-02
324	-4.732711e-02
325	-4.725712e-02
326	-4.717568e-02
327	-4.708285e-02
328	-4.697867e-02
329	-4.686319e-02
330	-4.673648e-02
331	-4.659859e-02
332	-4.644958e-02
333	-4.628954e-02
334	-4.611852e-02
335	-4.593661e-02
336	-4.574388e-02
337	-4.554043e-02
338	-4.532632e-02
339	-4.510167e-02
340	-4.486655e-02
341	-4.462108e-02
342	-4.436534e-02
343	-4.409946e-02
344	-4.382352e-02
345	-4.353765e-02
346	-4.324197e-02
347	-4.293658e-02
348	-4.262162e-02
349	-4.229720e-02
350	-4.196346e-02
351	-4.162052e-02
352	-4.126853e-02
353	-4.090761e-02
354	-4.053792e-02
355	-4.015958e-02
356	-3.977275e-02
357	-3.937759e-02
358	-3.897423e-02
359	-3.856283e-02
360	-3.814355e-02
361	-3.771656e-02
362	-3.728200e-02
363	-3.684005e-02
364	-3.639088e-02
365	-3.593464e-02
366	-3.547152e-02
367	-3.500169e-02
368	-3.452531e-02
369	-3.404258e-02
370	-3.355367e-02
371	-3.305875e-02
372	-3.255803e-02
373	-3.205167e-02
374	-3.153986e-02
375	-3.102280e-02
376	-3.050067e-02
377	-2.997367e-02
378	-2.944198e-02
379	-2.890581e-02
380	-2.836534e-02
381	-2.782077e-02
382	-2.727230e-02
383	-2.672013e-02
384	-2.616446e-02
385	-2.560548e-02
386	-2.504340e-02
387	-2.447842e-02
388	-2.391074e-02
389	-2.334056e-02
390	-2.276809e-02
