252	-4.100020e-02
253	-4.078840e-02
254	-4.057018e-02
255	-4.034554e-02
256	-4.011445e-02
257	-3.987693e-02
258	-3.963296e-02
259	-3.938254e-02
260	-3.912567e-02
261	-3.886233e-02
262	-3.859254e-02
263	-3.831629e-02
264	-3.803358e-02
265	-3.774440e-02
266	-3.744877e-02
267	-3.714668e-02
268	-3.683813e-02
269	-3.652314e-02
270	-3.620170e-02
271	-3.587382e-02
272	-3.553950e-02
273	-3.519876e-02
274	-3.485160e-02
275	-3.449803e-02
276	-3.413806e-02
277	-3.377170e-02
278	-3.339896e-02
279	-3.301985e-02
280	-3.263439e-02
281	-3.224259e-02
282	-3.184447e-02
283	-3.144004e-02
284	-3.102931e-02
285	-3.061231e-02
286	-3.018906e-02
287	-2.975956e-02
288	-2.932385e-02
289	-2.888193e-02
290	-2.843385e-02
291	-2.797961e-02
292	-2.751923e-02
293	-2.705275e-02
294	-2.658019e-02
295	-2.610158e-02
296	-2.561693e-02
297	-2.512628e-02
298	-2.462966e-02
299	-2.412710e-02
300	-2.361862e-02
301	-2.310425e-02
302	-2.258403e-02
303	-2.205800e-02
304	-2.152617e-02
305	-2.098860e-02
306	-2.044530e-02
307	-1.989633e-02
308	-1.934170e-02
309	-1.878147e-02
310	-1.821567e-02
311	-1.764434e-02
312	-1.706752e-02
313	-1.648525e-02
314	-1.589757e-02
315	-1.530453e-02
316	-1.470615e-02
317	-1.410250e-02
318	-1.349362e-02
319	-1.287954e-02
320	-1.226033e-02
321	-1.163601e-02
322	-1.100665e-02
323	-1.037228e-02
324	-9.732968e-03
325	-9.088752e-03
326	-8.439687e-03
327	-7.785824e-03
328	-7.127215e-03
329	-6.463914e-03
330	-5.795974e-03
331	-5.123450e-03
332	-4.446397e-03
333	-3.764872e-03
334	-3.078931e-03
335	-2.388633e-03
336	-1.694034e-03
337	-9.951957e-04
338	-2.921761e-04
339	4.149638e-04
340	1.126163e-03
341	1.841359e-03
342	2.560490e-03
343	3.283493e-03
344	4.010302e-03
345	4.740855e-03
346	5.475086e-03
347	6.212927e-03
348	6.954314e-03
349	7.699179e-03
350	8.447453e-03
351	9.199069e-03
352	9.953956e-03
353	1.071205e-02
354	1.147327e-02
355	1.223755e-02
356	1.300482e-02
357	1.377501e-02
358	1.454804e-02
359	1.532384e-02
360	1.610234e-02
361	1.688346e-02
362	1.766712e-02
363	1.845326e-02
364	1.924179e-02
365	2.003264e-02
366	2.082572e-02
367	2.162097e-02
368	2.241830e-02
369	2.321764e-02
370	2.401890e-02
371	2.482201e-02
372	2.562688e-02
373	2.643343e-02
374	2.724159e-02
375	2.805126e-02
376	2.886238e-02
377	2.967484e-02
378	3.048858e-02
379	3.130351e-02
380	3.211954e-02
381	3.293658e-02
382	3.375456e-02
383	3.457339e-02
384	3.539298e-02
385	3.621325e-02
386	3.703410e-02
387	3.785546e-02
388	3.867723e-02
389	3.949933e-02
390	4.032167e-02
391	4.114416e-02
392	4.196671e-02
393	4.278924e-02
394	4.361165e-02
395	4.443385e-02
396	4.525575e-02
397	4.607727e-02
398	4.689832e-02
399	4.771879e-02
400	4.853861e-02
401	4.935768e-02
402	5.017590e-02
403	5.099320e-02
404	5.180947e-02
405	5.262462e-02
406	5.343856e-02
407	5.425120e-02
408	5.506245e-02
409	5.587221e-02
410	5.668039e-02
411	5.748690e-02
412	5.829164e-02
413	5.909452e-02
414	5.989544e-02
415	6.069433e-02
416	6.149107e-02
417	6.228557e-02
418	6.307775e-02
419	6.386751e-02
420	6.465475e-02
421	6.543938e-02
422	6.622131e-02
423	6.700044e-02
424	6.777667e-02
425	6.854993e-02
426	6.932010e-02
427	7.008710e-02
428	7.085083e-02
429	7.161120e-02
430	7.236812e-02
431	7.312148e-02
432	7.387121e-02
433	7.461719e-02
434	7.535935e-02
435	7.609759e-02
436	7.683180e-02
437	7.756191e-02
438	7.828782e-02
439	7.900943e-02
440	7.972666e-02
441	8.043940e-02
442	8.114757e-02
443	8.185108e-02
444	8.254983e-02
445	8.324373e-02
446	8.393269e-02
447	8.461663e-02
448	8.529544e-02
449	8.596904e-02
450	8.663733e-02
451	8.730024e-02
452	8.795766e-02
453	8.860951e-02
454	8.925569e-02
455	8.989613e-02
456	9.053073e-02
457	9.115941e-02
458	9.178207e-02
459	9.239863e-02
460	9.300900e-02
461	9.361309e-02
462	9.421082e-02
463	9.480211e-02
464	9.538686e-02
465	9.596500e-02
466	9.653644e-02
467	9.710108e-02
468	9.765886e-02
469	9.820969e-02
470	9.875348e-02
471	9.929016e-02
472	9.981963e-02
473	1.003418e-01
474	1.008567e-01
475	1.013641e-01
476	1.018639e-01
477	1.023562e-01
478	1.028408e-01
479	1.033177e-01
480	1.037867e-01
481	1.042478e-01
482	1.047009e-01
483	1.051460e-01
484	1.055829e-01
485	1.060116e-01
486	1.064321e-01
487	1.068441e-01
488	1.072478e-01
489	1.076430e-01
490	1.080296e-01
491	1.084075e-01
492	1.087768e-01
493	1.091373e-01
494	1.094889e-01
495	1.098316e-01
496	1.101654e-01
497	1.104901e-01
498	1.108057e-01
499	1.111121e-01
500	1.114093e-01
501	1.116972e-01
502	1.119757e-01
503	1.122448e-01
504	1.125045e-01
505	1.127546e-01
506	1.129951e-01
507	1.132259e-01
508	1.134471e-01
509	1.136585e-01
510	1.138600e-01
511	1.140517e-01
512	1.142334e-01
513	1.144052e-01
514	1.145669e-01
515	1.147186e-01
516	1.148601e-01
517	1.149915e-01
518	1.151126e-01
519	1.152234e-01
520	1.153239e-01
521	1.154141e-01
522	1.154938e-01
523	1.155631e-01
524	1.156219e-01
525	1.156701e-01
526	1.157078e-01
527	1.157349e-01
528	1.157513e-01
529	1.157570e-01
530	1.157520e-01
531	1.157362e-01
532	1.157096e-01
533	1.156722e-01
534	1.156239e-01
535	1.155648e-01
536	1.154947e-01
537	1.154137e-01
538	1.153216e-01
539	1.152186e-01
540	1.151046e-01
541	1.149795e-01
542	1.148433e-01
543	1.146960e-01
544	1.145376e-01
545	1.143680e-01
546	1.141873e-01
547	1.139954e-01
548	1.137922e-01
549	1.135779e-01
550	1.133524e-01
551	1.131156e-01
552	1.128675e-01
553	1.126082e-01
554	1.123376e-01
555	1.120557e-01
556	1.117625e-01
557	1.114580e-01
558	1.111422e-01
559	1.108150e-01
560	1.104766e-01
561	1.101268e-01
562	1.097657e-01
563	1.093933e-01
564	1.090096e-01
565	1.086145e-01
566	1.082082e-01
567	1.077905e-01
568	1.073615e-01
569	1.069212e-01
570	1.064696e-01
571	1.060067e-01
572	1.055326e-01
573	1.050472e-01
574	1.045505e-01
575	1.040426e-01
576	1.035235e-01
577	1.029932e-01
578	1.024517e-01
579	1.018990e-01
580	1.013351e-01
581	1.007602e-01
582	1.001741e-01
583	9.957691e-02
584	9.896868e-02
585	9.834941e-02
586	9.771913e-02
587	9.707786e-02
588	9.642564e-02
589	9.576250e-02
590	9.508846e-02
591	9.440356e-02
592	9.370783e-02
593	9.300130e-02
594	9.228402e-02
595	9.155602e-02
596	9.081733e-02
597	9.006800e-02
598	8.930806e-02
599	8.853756e-02
600	8.775654e-02
601	8.696505e-02
602	8.616312e-02
603	8.535081e-02
604	8.452816e-02
605	8.369522e-02
606	8.285204e-02
607	8.199867e-02
608	8.113517e-02
609	8.026158e-02
610	7.937795e-02
611	7.848436e-02
612	7.758084e-02
613	7.666746e-02
614	7.574427e-02
615	7.481135e-02
616	7.386874e-02
617	7.291650e-02
618	7.195471e-02
619	7.098343e-02
620	7.000271e-02
621	6.901264e-02
622	6.801326e-02
623	6.700466e-02
624	6.598690e-02
625	6.496005e-02
626	6.392419e-02
627	6.287939e-02
628	6.182571e-02
629	6.076324e-02
630	5.969205e-02
631	5.861222e-02
632	5.752382e-02
633	5.642694e-02
634	5.532165e-02
635	5.420804e-02
636	5.308619e-02
637	5.195617e-02
638	5.081808e-02
639	4.967200e-02
640	4.851802e-02
641	4.735621e-02
642	4.618668e-02
643	4.500951e-02
644	4.382478e-02
645	4.263260e-02
646	4.143305e-02
647	4.022622e-02
648	3.901221e-02
649	3.779111e-02
650	3.656302e-02
651	3.532803e-02
652	3.408625e-02
653	3.283777e-02
654	3.158268e-02
655	3.032110e-02
656	2.905311e-02
657	2.777883e-02
658	2.649835e-02
659	2.521178e-02
660	2.391923e-02
661	2.262079e-02
662	2.131657e-02
663	2.000669e-02
664	1.869124e-02
665	1.737034e-02
666	1.604409e-02
667	1.471262e-02
668	1.337601e-02
669	1.203440e-02
670	1.068789e-02
671	9.336592e-03
672	7.980622e-03
673	6.620094e-03
674	5.255124e-03
675	3.885828e-03
676	2.512322e-03
677	1.134725e-03
678	-2.468469e-04
679	-1.632274e-03
680	-3.021436e-03
681	-4.414214e-03
682	-5.810486e-03
683	-7.210132e-03
684	-8.613029e-03
685	-1.001905e-02
686	-1.142809e-02
687	-1.284000e-02
688	-1.425467e-02
689	-1.567197e-02
690	-1.709178e-02
691	-1.851397e-02
692	-1.993841e-02
693	-2.136498e-02
694	-2.279354e-02
695	-2.422398e-02
696	-2.565616e-02
697	-2.708995e-02
698	-2.852523e-02
699	-2.996186e-02
700	-3.139971e-02
701	-3.283865e-02
702	-3.427855e-02
703	-3.571928e-02
704	-3.716070e-02
705	-3.860269e-02
706	-4.004511e-02
707	-4.148782e-02
708	-4.293070e-02
709	-4.437360e-02
710	-4.581640e-02
711	-4.725896e-02
712	-4.870114e-02
713	-5.014281e-02
714	-5.158384e-02
715	-5.302408e-02
716	-5.446340e-02
717	-5.590167e-02
718	-5.733874e-02
719	-5.877449e-02
720	-6.020877e-02
721	-6.164145e-02
722	-6.307239e-02
723	-6.450145e-02
724	-6.592849e-02
725	-6.735338e-02
726	-6.877598e-02
727	-7.019615e-02
728	-7.161375e-02
729	-7.302864e-02
730	-7.444069e-02
731	-7.584976e-02
732	-7.725570e-02
733	-7.865839e-02
734	-8.005767e-02
735	-8.145342e-02
736	-8.284549e-02
737	-8.423375e-02
738	-8.561805e-02
739	-8.699827e-02
740	-8.837425e-02
741	-8.974586e-02
742	-9.111297e-02
743	-9.247544e-02
744	-9.383312e-02
745	-9.518588e-02
746	-9.653359e-02
747	-9.787610e-02
748	-9.921328e-02
749	-1.005450e-01
750	-1.018711e-01
751	-1.031914e-01
752	-1.045059e-01
753	-1.058144e-01
754	-1.071167e-01
755	-1.084127e-01
756	-1.097023e-01
757	-1.109853e-01
758	-1.122617e-01
759	-1.135312e-01
760	-1.147938e-01
761	-1.160492e-01
762	-1.172975e-01
763	-1.185383e-01
764	-1.197717e-01
765	-1.209975e-01
766	-1.222154e-01
767	-1.234255e-01
768	-1.246276e-01
769	-1.258215e-01
770	-1.270072e-01
771	-1.281844e-01
772	-1.293531e-01
773	-1.305131e-01
774	-1.316644e-01
775	-1.328067e-01
776	-1.339399e-01
777	-1.350640e-01
778	-1.361788e-01
779	-1.372842e-01
780	-1.383800e-01
781	-1.394661e-01
782	-1.405424e-01
783	-1.416089e-01
784	-1.426652e-01
785	-1.437114e-01
786	-1.447474e-01
787	-1.457729e-01
788	-1.467879e-01
789	-1.477923e-01
790	-1.487859e-01
791	-1.497686e-01
792	-1.507404e-01
793	-1.517010e-01
794	-1.526505e-01
795	-1.535886e-01
796	-1.545152e-01
797	-1.554303e-01
798	-1.563338e-01
799	-1.572254e-01
800	-1.581052e-01
801	-1.589730e-01
802	-1.598287e-01
803	-1.606722e-01
804	-1.615033e-01
805	-1.623221e-01
806	-1.631283e-01
807	-1.639220e-01
808	-1.647029e-01
809	-1.654709e-01
810	-1.662261e-01
811	-1.669682e-01
812	-1.676972e-01
813	-1.684130e-01
814	-1.691155e-01
815	-1.698046e-01
816	-1.704802e-01
817	-1.711422e-01
818	-1.717906e-01
819	-1.724251e-01
820	-1.730458e-01
821	-1.736526e-01
822	-1.742453e-01
823	-1.748240e-01
824	-1.753884e-01
825	-1.759385e-01
826	-1.764743e-01
827	-1.769956e-01
828	-1.775024e-01
829	-1.779946e-01
830	-1.784721e-01
831	-1.789349e-01
832	-1.793829e-01
833	-1.798159e-01
834	-1.802340e-01
835	-1.806370e-01
836	-1.810249e-01
837	-1.813977e-01
838	-1.817551e-01
839	-1.820973e-01
840	-1.824241e-01
841	-1.827355e-01
842	-1.830314e-01
843	-1.833117e-01
844	-1.835764e-01
845	-1.838254e-01
846	-1.840587e-01
847	-1.842762e-01
848	-1.844778e-01
849	-1.846636e-01
850	-1.848334e-01
851	-1.849873e-01
852	-1.851251e-01
853	-1.852468e-01
854	-1.853524e-01
855	-1.854418e-01
856	-1.855150e-01
857	-1.855720e-01
858	-1.856127e-01
859	-1.856370e-01
860	-1.856450e-01
861	-1.856366e-01
862	-1.856118e-01
863	-1.855705e-01
864	-1.855127e-01
865	-1.854384e-01
866	-1.853475e-01
867	-1.852401e-01
868	-1.851160e-01
869	-1.849754e-01
870	-1.848181e-01
871	-1.846441e-01
872	-1.844535e-01
873	-1.842462e-01
874	-1.840221e-01
875	-1.837814e-01
876	-1.835239e-01
877	-1.832497e-01
878	-1.829587e-01
879	-1.826509e-01
880	-1.823264e-01
881	-1.819852e-01
882	-1.816271e-01
883	-1.812523e-01
884	-1.808607e-01
885	-1.804523e-01
886	-1.800272e-01
887	-1.795853e-01
888	-1.791267e-01
889	-1.786513e-01
890	-1.781592e-01
891	-1.776503e-01
892	-1.771248e-01
893	-1.765825e-01
894	-1.760236e-01
895	-1.754480e-01
896	-1.748558e-01
897	-1.742470e-01
898	-1.736215e-01
899	-1.729795e-01
900	-1.723209e-01
901	-1.716458e-01
902	-1.709543e-01
903	-1.702462e-01
904	-1.695218e-01
905	-1.687809e-01
906	-1.680237e-01
907	-1.672502e-01
908	-1.664603e-01
909	-1.656543e-01
910	-1.648320e-01
911	-1.639936e-01
912	-1.631390e-01
913	-1.622684e-01
914	-1.613818e-01
915	-1.604792e-01
916	-1.595607e-01
917	-1.586263e-01
918	-1.576761e-01
919	-1.567101e-01
920	-1.557284e-01
921	-1.547311e-01
922	-1.537182e-01
923	-1.526898e-01
924	-1.516459e-01
925	-1.505867e-01
926	-1.495121e-01
927	-1.484222e-01
928	-1.473172e-01
929	-1.461970e-01
930	-1.450618e-01
931	-1.439117e-01
932	-1.427466e-01
933	-1.415667e-01
934	-1.403721e-01
935	-1.391628e-01
936	-1.379389e-01
937	-1.367005e-01
938	-1.354477e-01
939	-1.341806e-01
940	-1.328992e-01
941	-1.316037e-01
942	-1.302941e-01
943	-1.289705e-01
944	-1.276331e-01
945	-1.262819e-01
946	-1.249170e-01
947	-1.235385e-01
948	-1.221465e-01
949	-1.207411e-01
950	-1.193224e-01
951	-1.178905e-01
952	-1.164455e-01
953	-1.149876e-01
954	-1.135168e-01
955	-1.120332e-01
956	-1.105370e-01
957	-1.090282e-01
958	-1.075069e-01
959	-1.059734e-01
960	-1.044277e-01
961	-1.028698e-01
962	-1.013000e-01
963	-9.971834e-02
964	-9.812494e-02
965	-9.651992e-02
966	-9.490342e-02
967	-9.327554e-02
968	-9.163643e-02
969	-8.998620e-02
970	-8.832498e-02
971	-8.665290e-02
972	-8.497009e-02
973	-8.327668e-02
974	-8.157280e-02
975	-7.985859e-02
976	-7.813417e-02
977	-7.639970e-02
978	-7.465529e-02
979	-7.290110e-02
980	-7.113725e-02
981	-6.936389e-02
982	-6.758117e-02
983	-6.578922e-02
984	-6.398818e-02
985	-6.217820e-02
986	-6.035943e-02
987	-5.853202e-02
988	-5.669610e-02
989	-5.485183e-02
990	-5.299936e-02
991	-5.113885e-02
992	-4.927043e-02
993	-4.739426e-02
994	-4.551050e-02
995	-4.361930e-02
996	-4.172082e-02
997	-3.981522e-02
998	-3.790264e-02
999	-3.598325e-02
1000	-3.405721e-02
1001	-3.212468e-02
1002	-3.018581e-02
1003	-2.824078e-02
1004	-2.628974e-02
1005	-2.433285e-02
1006	-2.237029e-02
1007	-2.040221e-02
1008	-1.842878e-02
1009	-1.645017e-02
1010	-1.446654e-02
1011	-1.247806e-02
1012	-1.048491e-02
1013	-8.487243e-03
1014	-6.485240e-03
1015	-4.479069e-03
1016	-2.468900e-03
1017	-4.549074e-04
1018	1.562738e-03
1019	3.583861e-03
1020	5.608289e-03
1021	7.635847e-03
1022	9.666359e-03
1023	1.169965e-02
1024	1.373554e-02
1025	1.577386e-02
1026	1.781443e-02
1027	1.985706e-02
1028	2.190159e-02
1029	2.394783e-02
1030	2.599561e-02
1031	2.804473e-02
1032	3.009503e-02
1033	3.214632e-02
1034	3.419843e-02
1035	3.625116e-02
1036	3.830434e-02
1037	4.035778e-02
1038	4.241131e-02
1039	4.446474e-02
1040	4.651788e-02
1041	4.857056e-02
1042	5.062259e-02
1043	5.267378e-02
1044	5.472395e-02
1045	5.677292e-02
1046	5.882050e-02
1047	6.086651e-02
1048	6.291076e-02
1049	6.495306e-02
1050	6.699324e-02
1051	6.903110e-02
1052	7.106646e-02
1053	7.309913e-02
1054	7.512894e-02
1055	7.715568e-02
1056	7.917918e-02
1057	8.119925e-02
1058	8.321570e-02
1059	8.522835e-02
1060	8.723701e-02
1061	8.924150e-02
1062	9.124163e-02
1063	9.323721e-02
1064	9.522806e-02
1065	9.721400e-02
1066	9.919483e-02
1067	1.011704e-01
1068	1.031404e-01
1069	1.051049e-01
1070	1.070634e-01
1071	1.090160e-01
1072	1.109623e-01
1073	1.129022e-01
1074	1.148356e-01
1075	1.167622e-01
1076	1.186818e-01
1077	1.205943e-01
1078	1.224996e-01
1079	1.243973e-01
1080	1.262873e-01
1081	1.281695e-01
1082	1.300436e-01
1083	1.319095e-01
1084	1.337670e-01
1085	1.356160e-01
1086	1.374562e-01
1087	1.392874e-01
1088	1.411095e-01
1089	1.429224e-01
1090	1.447257e-01
1091	1.465195e-01
1092	1.483034e-01
1093	1.500773e-01
1094	1.518410e-01
1095	1.535944e-01
1096	1.553372e-01
1097	1.570694e-01
1098	1.587907e-01
1099	1.605010e-01
1100	1.622000e-01
1101	1.638877e-01
1102	1.655638e-01
1103	1.672282e-01
1104	1.688808e-01
1105	1.705213e-01
1106	1.721495e-01
1107	1.737654e-01
1108	1.753688e-01
1109	1.769594e-01
1110	1.785372e-01
1111	1.801019e-01
1112	1.816535e-01
1113	1.831917e-01
1114	1.847164e-01
1115	1.862274e-01
1116	1.877246e-01
1117	1.892078e-01
1118	1.906768e-01
1119	1.921316e-01
1120	1.935720e-01
1121	1.949977e-01
1122	1.964087e-01
1123	1.978048e-01
1124	1.991859e-01
1125	2.005518e-01
1126	2.019023e-01
1127	2.032374e-01
1128	2.045569e-01
1129	2.058606e-01
1130	2.071483e-01
1131	2.084201e-01
1132	2.096756e-01
1133	2.109149e-01
1134	2.121377e-01
1135	2.133438e-01
1136	2.145333e-01
1137	2.157059e-01
1138	2.168615e-01
1139	2.180000e-01
1140	2.191213e-01
1141	2.202252e-01
1142	2.213116e-01
1143	2.223804e-01
1144	2.234314e-01
1145	2.244646e-01
1146	2.254798e-01
1147	2.264768e-01
1148	2.274557e-01
1149	2.284162e-01
1150	2.293583e-01
1151	2.302819e-01
1152	2.311867e-01
1153	2.320728e-01
1154	2.329400e-01
1155	2.337883e-01
1156	2.346174e-01
1157	2.354273e-01
1158	2.362180e-01
1159	2.369892e-01
1160	2.377409e-01
1161	2.384731e-01
1162	2.391855e-01
1163	2.398782e-01
1164	2.405511e-01
1165	2.412039e-01
1166	2.418367e-01
1167	2.424494e-01
1168	2.430419e-01
1169	2.436141e-01
1170	2.441659e-01
1171	2.446972e-01
1172	2.452080e-01
1173	2.456982e-01
1174	2.461677e-01
1175	2.466164e-01
1176	2.470443e-01
1177	2.474514e-01
1178	2.478374e-01
1179	2.482025e-01
1180	2.485464e-01
1181	2.488692e-01
1182	2.491708e-01
1183	2.494511e-01
1184	2.497101e-01
1185	2.499477e-01
1186	2.501639e-01
1187	2.503586e-01
1188	2.505318e-01
1189	2.506834e-01
1190	2.508134e-01
1191	2.509217e-01
1192	2.510083e-01
1193	2.510732e-01
1194	2.511163e-01
1195	2.511376e-01
1196	2.511371e-01
1197	2.511147e-01
1198	2.510704e-01
1199	2.510041e-01
1200	2.509159e-01
1201	2.508057e-01
1202	2.506736e-01
1203	2.505194e-01
1204	2.503432e-01
1205	2.501449e-01
1206	2.499245e-01
1207	2.496821e-01
1208	2.494176e-01
1209	2.491310e-01
1210	2.488223e-01
1211	2.484915e-01
1212	2.481386e-01
1213	2.477636e-01
1214	2.473666e-01
1215	2.469474e-01
1216	2.465061e-01
1217	2.460427e-01
1218	2.455573e-01
1219	2.450498e-01
1220	2.445203e-01
1221	2.439688e-01
1222	2.433952e-01
1223	2.427997e-01
1224	2.421822e-01
1225	2.415428e-01
1226	2.408814e-01
1227	2.401982e-01
1228	2.394931e-01
1229	2.387662e-01
1230	2.380176e-01
1231	2.372471e-01
1232	2.364550e-01
1233	2.356412e-01
1234	2.348057e-01
1235	2.339487e-01
1236	2.330702e-01
1237	2.321701e-01
1238	2.312486e-01
1239	2.303058e-01
1240	2.293416e-01
1241	2.283561e-01
1242	2.273494e-01
1243	2.263216e-01
1244	2.252727e-01
1245	2.242027e-01
1246	2.231118e-01
1247	2.220000e-01
1248	2.208673e-01
1249	2.197139e-01
1250	2.185398e-01
1251	2.173452e-01
1252	2.161300e-01
1253	2.148943e-01
1254	2.136383e-01
1255	2.123620e-01
1256	2.110655e-01
1257	2.097489e-01
1258	2.084123e-01
1259	2.070558e-01
1260	2.056794e-01
1261	2.042833e-01
1262	2.028676e-01
1263	2.014323e-01
1264	1.999775e-01
1265	1.985034e-01
1266	1.970101e-01
1267	1.954977e-01
1268	1.939662e-01
1269	1.924158e-01
1270	1.908466e-01
1271	1.892587e-01
1272	1.876523e-01
1273	1.860273e-01
1274	1.843841e-01
1275	1.827226e-01
1276	1.810430e-01
1277	1.793455e-01
1278	1.776301e-01
1279	1.758969e-01
1280	1.741462e-01
1281	1.723781e-01
1282	1.705925e-01
1283	1.687898e-01
1284	1.669701e-01
1285	1.651334e-01
1286	1.632799e-01
1287	1.614098e-01
1288	1.595232e-01
1289	1.576202e-01
1290	1.557010e-01
1291	1.537658e-01
1292	1.518146e-01
1293	1.498477e-01
1294	1.478652e-01
1295	1.458672e-01
1296	1.438539e-01
1297	1.418254e-01
1298	1.397820e-01
1299	1.377237e-01
1300	1.356507e-01
1301	1.335633e-01
