113	-3.681506e-02
114	-3.735572e-02
115	-3.789740e-02
116	-3.844001e-02
117	-3.898348e-02
118	-3.952771e-02
119	-4.007261e-02
120	-4.061809e-02
121	-4.116407e-02
122	-4.171046e-02
123	-4.225716e-02
124	-4.280409e-02
125	-4.335115e-02
126	-4.389827e-02
127	-4.444533e-02
128	-4.499226e-02
129	-4.553897e-02
130	-4.608535e-02
131	-4.663133e-02
132	-4.717681e-02
133	-4.772169e-02
134	-4.826589e-02
135	-4.880932e-02
136	-4.935187e-02
137	-4.989346e-02
138	-5.043400e-02
139	-5.097339e-02
140	-5.151155e-02
141	-5.204837e-02
142	-5.258377e-02
143	-5.311765e-02
144	-5.364992e-02
145	-5.418049e-02
146	-5.470926e-02
147	-5.523614e-02
148	-5.576104e-02
149	-5.628386e-02
150	-5.680452e-02
151	-5.732291e-02
152	-5.783896e-02
153	-5.835255e-02
154	-5.886361e-02
155	-5.937203e-02
156	-5.987773e-02
157	-6.038061e-02
158	-6.088058e-02
159	-6.137755e-02
160	-6.187143e-02
161	-6.236212e-02
162	-6.284954e-02
163	-6.333358e-02
164	-6.381416e-02
165	-6.429119e-02
166	-6.476458e-02
167	-6.523424e-02
168	-6.570007e-02
169	-6.616198e-02
170	-6.661989e-02
171	-6.707371e-02
172	-6.752334e-02
173	-6.796869e-02
174	-6.840968e-02
175	-6.884623e-02
176	-6.927823e-02
177	-6.970560e-02
178	-7.012826e-02
179	-7.054611e-02
180	-7.095907e-02
181	-7.136706e-02
182	-7.176998e-02
183	-7.216775e-02
184	-7.256028e-02
185	-7.294750e-02
186	-7.332931e-02
187	-7.370563e-02
188	-7.407638e-02
189	-7.444147e-02
190	-7.480083e-02
191	-7.515436e-02
192	-7.550198e-02
193	-7.584362e-02
194	-7.617920e-02
195	-7.650863e-02
196	-7.683183e-02
197	-7.714872e-02
198	-7.745923e-02
199	-7.776328e-02
200	-7.806079e-02
201	-7.835167e-02
202	-7.863586e-02
203	-7.891329e-02
204	-7.918386e-02
205	-7.944751e-02
206	-7.970417e-02
207	-7.995376e-02
208	-8.019621e-02
209	-8.043144e-02
210	-8.065939e-02
211	-8.087998e-02
212	-8.109315e-02
213	-8.129882e-02
214	-8.149692e-02
215	-8.168739e-02
216	-8.187016e-02
217	-8.204516e-02
218	-8.221233e-02
219	-8.237160e-02
220	-8.252290e-02
221	-8.266618e-02
222	-8.280137e-02
223	-8.292840e-02
224	-8.304722e-02
225	-8.315777e-02
226	-8.325998e-02
227	-8.335380e-02
228	-8.343916e-02
229	-8.351602e-02
230	-8.358430e-02
231	-8.364397e-02
232	-8.369496e-02
233	-8.373722e-02
234	-8.377069e-02
235	-8.379532e-02
236	-8.381107e-02
237	-8.381788e-02
238	-8.381570e-02
239	-8.380447e-02
240	-8.378417e-02
241	-8.375473e-02
242	-8.371611e-02
243	-8.366826e-02
244	-8.361114e-02
245	-8.354472e-02
246	-8.346893e-02
247	-8.338375e-02
248	-8.328913e-02
249	-8.318503e-02
250	-8.307141e-02
251	-8.294824e-02
252	-8.281548e-02
253	-8.267310e-02
254	-8.252104e-02
255	-8.235930e-02
256	-8.218782e-02
257	-8.200658e-02
258	-8.181555e-02
259	-8.161470e-02
260	-8.140399e-02
261	-8.118341e-02
262	-8.095292e-02
263	-8.071250e-02
264	-8.046212e-02
265	-8.020175e-02
266	-7.993139e-02
267	-7.965100e-02
268	-7.936056e-02
269	-7.906005e-02
270	-7.874946e-02
271	-7.842877e-02
272	-7.809795e-02
273	-7.775701e-02
274	-7.740591e-02
275	-7.704464e-02
276	-7.667321e-02
277	-7.629158e-02
278	-7.589976e-02
279	-7.549773e-02
280	-7.508548e-02
281	-7.466302e-02
282	-7.423032e-02
283	-7.378740e-02
284	-7.333424e-02
285	-7.287083e-02
286	-7.239719e-02
287	-7.191331e-02
288	-7.141918e-02
289	-7.091482e-02
290	-7.040022e-02
291	-6.987539e-02
292	-6.934033e-02
293	-6.879505e-02
294	-6.823955e-02
295	-6.767386e-02
296	-6.709796e-02
297	-6.651188e-02
298	-6.591562e-02
299	-6.530920e-02
300	-6.469264e-02
301	-6.406594e-02
302	-6.342913e-02
303	-6.278221e-02
304	-6.212522e-02
305	-6.145816e-02
306	-6.078107e-02
307	-6.009395e-02
308	-5.939684e-02
309	-5.868976e-02
310	-5.797272e-02
311	-5.724577e-02
312	-5.650892e-02
313	-5.576221e-02
314	-5.500566e-02
315	-5.423930e-02
316	-5.346318e-02
317	-5.267731e-02
318	-5.188173e-02
319	-5.107648e-02
320	-5.026160e-02
321	-4.943711e-02
322	-4.860307e-02
323	-4.775951e-02
324	-4.690647e-02
325	-4.604398e-02
326	-4.517211e-02
327	-4.429088e-02
328	-4.340035e-02
329	-4.250056e-02
330	-4.159155e-02
331	-4.067338e-02
332	-3.974610e-02
333	-3.880975e-02
334	-3.786439e-02
335	-3.691006e-02
336	-3.594684e-02
337	-3.497476e-02
338	-3.399389e-02
339	-3.300428e-02
340	-3.200598e-02
341	-3.099907e-02
342	-2.998360e-02
343	-2.895963e-02
344	-2.792723e-02
345	-2.688645e-02
346	-2.583736e-02
347	-2.478003e-02
348	-2.371453e-02
349	-2.264091e-02
350	-2.155926e-02
351	-2.046964e-02
352	-1.937212e-02
353	-1.826677e-02
354	-1.715367e-02
355	-1.603289e-02
356	-1.490451e-02
357	-1.376859e-02
358	-1.262523e-02
359	-1.147449e-02
360	-1.031646e-02
361	-9.151209e-03
362	-7.978828e-03
363	-6.799395e-03
364	-5.612994e-03
365	-4.419709e-03
366	-3.219624e-03
367	-2.012826e-03
368	-7.994013e-04
369	4.205621e-04
370	1.646975e-03
371	2.879749e-03
372	4.118792e-03
373	5.364012e-03
374	6.615318e-03
375	7.872615e-03
376	9.135810e-03
377	1.040481e-02
378	1.167951e-02
379	1.295982e-02
380	1.424564e-02
381	1.553687e-02
382	1.683342e-02
383	1.813517e-02
384	1.944204e-02
385	2.075391e-02
386	2.207069e-02
387	2.339226e-02
388	2.471854e-02
389	2.604940e-02
390	2.738474e-02
391	2.872446e-02
392	3.006845e-02
393	3.141659e-02
394	3.276878e-02
395	3.412492e-02
396	3.548487e-02
397	3.684855e-02
398	3.821582e-02
399	3.958659e-02
400	4.096072e-02
401	4.233812e-02
402	4.371866e-02
403	4.510223e-02
404	4.648870e-02
405	4.787797e-02
406	4.926992e-02
407	5.066441e-02
408	5.206135e-02
409	5.346059e-02
410	5.486203e-02
411	5.626554e-02
412	5.767100e-02
413	5.907829e-02
414	6.048727e-02
415	6.189784e-02
416	6.330986e-02
417	6.472321e-02
418	6.613776e-02
419	6.755338e-02
420	6.896996e-02
421	7.038736e-02
422	7.180545e-02
423	7.322410e-02
424	7.464319e-02
425	7.606259e-02
426	7.748217e-02
427	7.890179e-02
428	8.032133e-02
429	8.174065e-02
430	8.315963e-02
431	8.457812e-02
432	8.599601e-02
433	8.741315e-02
434	8.882941e-02
435	9.024466e-02
436	9.165876e-02
437	9.307159e-02
438	9.448300e-02
439	9.589287e-02
440	9.730105e-02
441	9.870741e-02
442	1.001118e-01
443	1.015141e-01
444	1.029142e-01
445	1.043119e-01
446	1.057072e-01
447	1.070997e-01
448	1.084895e-01
449	1.098764e-01
450	1.112603e-01
451	1.126410e-01
452	1.140183e-01
453	1.153922e-01
454	1.167624e-01
455	1.181290e-01
456	1.194917e-01
457	1.208503e-01
458	1.222048e-01
459	1.235550e-01
460	1.249008e-01
461	1.262420e-01
462	1.275785e-01
463	1.289101e-01
464	1.302368e-01
465	1.315584e-01
466	1.328747e-01
467	1.341856e-01
468	1.354909e-01
469	1.367906e-01
470	1.380845e-01
471	1.393725e-01
472	1.406543e-01
473	1.419300e-01
474	1.431992e-01
475	1.444620e-01
476	1.457181e-01
477	1.469675e-01
478	1.482100e-01
479	1.494454e-01
480	1.506737e-01
481	1.518946e-01
482	1.531081e-01
483	1.543140e-01
484	1.555122e-01
485	1.567025e-01
486	1.578849e-01
487	1.590591e-01
488	1.602251e-01
489	1.613827e-01
490	1.625317e-01
491	1.636722e-01
492	1.648038e-01
493	1.659265e-01
494	1.670402e-01
495	1.681447e-01
496	1.692400e-01
497	1.703258e-01
498	1.714020e-01
499	1.724685e-01
500	1.735252e-01
501	1.745720e-01
502	1.756087e-01
503	1.766353e-01
504	1.776515e-01
505	1.786572e-01
506	1.796524e-01
507	1.806369e-01
508	1.816106e-01
509	1.825734e-01
510	1.835251e-01
511	1.844656e-01
512	1.853948e-01
513	1.863126e-01
514	1.872189e-01
515	1.881136e-01
516	1.889964e-01
517	1.898674e-01
518	1.907264e-01
519	1.915733e-01
520	1.924079e-01
521	1.932302e-01
522	1.940401e-01
523	1.948374e-01
524	1.956220e-01
525	1.963938e-01
526	1.971528e-01
527	1.978987e-01
528	1.986316e-01
529	1.993513e-01
530	2.000576e-01
531	2.007505e-01
532	2.014299e-01
533	2.020957e-01
534	2.027478e-01
535	2.033860e-01
536	2.040103e-01
537	2.046206e-01
538	2.052168e-01
539	2.057988e-01
540	2.063665e-01
541	2.069198e-01
542	2.074586e-01
543	2.079828e-01
544	2.084923e-01
545	2.089871e-01
546	2.094671e-01
547	2.099321e-01
548	2.103820e-01
549	2.108169e-01
550	2.112366e-01
551	2.116411e-01
552	2.120301e-01
553	2.124038e-01
554	2.127619e-01
555	2.131045e-01
556	2.134314e-01
557	2.137426e-01
558	2.140379e-01
559	2.143174e-01
560	2.145809e-01
561	2.148284e-01
562	2.150598e-01
563	2.152751e-01
564	2.154741e-01
565	2.156569e-01
566	2.158232e-01
567	2.159732e-01
568	2.161067e-01
569	2.162237e-01
570	2.163240e-01
571	2.164078e-01
572	2.164748e-01
573	2.165250e-01
574	2.165585e-01
575	2.165751e-01
576	2.165748e-01
577	2.165575e-01
578	2.165232e-01
579	2.164718e-01
580	2.164034e-01
581	2.163178e-01
582	2.162150e-01
583	2.160950e-01
584	2.159578e-01
585	2.158032e-01
586	2.156313e-01
587	2.154420e-01
588	2.152354e-01
589	2.150113e-01
590	2.147697e-01
591	2.145106e-01
592	2.142341e-01
593	2.139399e-01
594	2.136282e-01
595	2.132989e-01
596	2.129520e-01
597	2.125875e-01
598	2.122053e-01
599	2.118054e-01
600	2.113878e-01
601	2.109526e-01
602	2.104996e-01
603	2.100289e-01
604	2.095404e-01
605	2.090342e-01
606	2.085103e-01
607	2.079686e-01
608	2.074092e-01
609	2.068320e-01
610	2.062370e-01
611	2.056243e-01
612	2.049938e-01
613	2.043455e-01
614	2.036795e-01
615	2.029958e-01
616	2.022943e-01
617	2.015751e-01
618	2.008382e-01
619	2.000836e-01
620	1.993113e-01
621	1.985214e-01
622	1.977137e-01
623	1.968885e-01
624	1.960456e-01
625	1.951852e-01
626	1.943071e-01
627	1.934116e-01
628	1.924985e-01
629	1.915679e-01
630	1.906199e-01
631	1.896544e-01
632	1.886715e-01
633	1.876713e-01
634	1.866538e-01
635	1.856189e-01
636	1.845668e-01
637	1.834975e-01
638	1.824111e-01
639	1.813075e-01
640	1.801868e-01
641	1.790491e-01
642	1.778944e-01
643	1.767227e-01
644	1.755342e-01
645	1.743288e-01
646	1.731066e-01
647	1.718678e-01
648	1.706122e-01
649	1.693400e-01
650	1.680513e-01
651	1.667461e-01
652	1.654244e-01
653	1.640864e-01
654	1.627321e-01
655	1.613615e-01
656	1.599748e-01
657	1.585720e-01
658	1.571532e-01
659	1.557183e-01
660	1.542677e-01
661	1.528012e-01
662	1.513190e-01
663	1.498211e-01
664	1.483077e-01
665	1.467787e-01
666	1.452344e-01
667	1.436748e-01
668	1.420999e-01
669	1.405098e-01
670	1.389048e-01
671	1.372847e-01
672	1.356497e-01
673	1.340000e-01
674	1.323356e-01
675	1.306566e-01
676	1.289630e-01
677	1.272551e-01
678	1.255329e-01
679	1.237965e-01
680	1.220459e-01
681	1.202814e-01
682	1.185030e-01
683	1.167108e-01
684	1.149049e-01
685	1.130855e-01
686	1.112525e-01
687	1.094063e-01
688	1.075468e-01
689	1.056742e-01
690	1.037886e-01
691	1.018901e-01
692	9.997882e-02
693	9.805491e-02
694	9.611847e-02
695	9.416962e-02
696	9.220849e-02
697	9.023520e-02
698	8.824988e-02
699	8.625265e-02
700	8.424365e-02
701	8.222300e-02
702	8.019084e-02
703	7.814729e-02
704	7.609249e-02
705	7.402658e-02
706	7.194968e-02
707	6.986194e-02
708	6.776350e-02
709	6.565449e-02
710	6.353506e-02
711	6.140534e-02
712	5.926548e-02
713	5.711562e-02
714	5.495591e-02
715	5.278650e-02
716	5.060753e-02
717	4.841915e-02
718	4.622150e-02
719	4.401475e-02
720	4.179904e-02
721	3.957453e-02
722	3.734136e-02
723	3.509970e-02
724	3.284970e-02
725	3.059152e-02
726	2.832531e-02
727	2.605123e-02
728	2.376945e-02
729	2.148013e-02
730	1.918342e-02
731	1.687949e-02
732	1.456851e-02
733	1.225064e-02
734	9.926043e-03
735	7.594890e-03
736	5.257348e-03
737	2.913585e-03
738	5.637716e-04
739	-1.791922e-03
740	-4.153324e-03
741	-6.520262e-03
742	-8.892563e-03
743	-1.127005e-02
744	-1.365256e-02
745	-1.603990e-02
746	-1.843191e-02
747	-2.082839e-02
748	-2.322919e-02
749	-2.563411e-02
750	-2.804298e-02
751	-3.045562e-02
752	-3.287184e-02
753	-3.529147e-02
754	-3.771432e-02
755	-4.014020e-02
756	-4.256894e-02
757	-4.500035e-02
758	-4.743425e-02
759	-4.987044e-02
760	-5.230874e-02
761	-5.474897e-02
762	-5.719093e-02
763	-5.963444e-02
764	-6.207931e-02
765	-6.452535e-02
766	-6.697237e-02
767	-6.942017e-02
768	-7.186858e-02
769	-7.431738e-02
770	-7.676641e-02
771	-7.921545e-02
772	-8.166432e-02
773	-8.411282e-02
774	-8.656076e-02
775	-8.900795e-02
776	-9.145419e-02
777	-9.389928e-02
778	-9.634303e-02
779	-9.878525e-02
780	-1.012257e-01
781	-1.036643e-01
782	-1.061007e-01
783	-1.085348e-01
784	-1.109664e-01
785	-1.133953e-01
786	-1.158212e-01
787	-1.182441e-01
788	-1.206636e-01
789	-1.230796e-01
790	-1.254919e-01
791	-1.279003e-01
792	-1.303046e-01
793	-1.327046e-01
794	-1.351001e-01
795	-1.374908e-01
796	-1.398767e-01
797	-1.422575e-01
798	-1.446329e-01
799	-1.470029e-01
800	-1.493671e-01
801	-1.517255e-01
802	-1.540778e-01
803	-1.564237e-01
804	-1.587632e-01
805	-1.610959e-01
806	-1.634218e-01
807	-1.657406e-01
808	-1.680520e-01
809	-1.703560e-01
810	-1.726523e-01
811	-1.749407e-01
812	-1.772210e-01
813	-1.794930e-01
814	-1.817566e-01
815	-1.840114e-01
816	-1.862574e-01
817	-1.884943e-01
818	-1.907220e-01
819	-1.929401e-01
820	-1.951487e-01
821	-1.973473e-01
822	-1.995359e-01
823	-2.017143e-01
824	-2.038822e-01
825	-2.060395e-01
826	-2.081860e-01
827	-2.103215e-01
828	-2.124457e-01
829	-2.145586e-01
830	-2.166598e-01
831	-2.187493e-01
832	-2.208268e-01
833	-2.228922e-01
834	-2.249452e-01
835	-2.269857e-01
836	-2.290134e-01
837	-2.310283e-01
838	-2.330301e-01
839	-2.350185e-01
840	-2.369936e-01
841	-2.389549e-01
842	-2.409025e-01
843	-2.428360e-01
844	-2.447554e-01
845	-2.466604e-01
846	-2.485508e-01
847	-2.504265e-01
848	-2.522873e-01
849	-2.541330e-01
850	-2.559635e-01
851	-2.577786e-01
852	-2.595780e-01
853	-2.613617e-01
854	-2.631294e-01
855	-2.648810e-01
856	-2.666163e-01
857	-2.683351e-01
858	-2.700374e-01
859	-2.717228e-01
860	-2.733913e-01
861	-2.750427e-01
862	-2.766768e-01
863	-2.782934e-01
864	-2.798924e-01
865	-2.814737e-01
866	-2.830371e-01
867	-2.845823e-01
868	-2.861094e-01
869	-2.876180e-01
870	-2.891081e-01
871	-2.905796e-01
872	-2.920321e-01
873	-2.934657e-01
874	-2.948801e-01
875	-2.962753e-01
876	-2.976510e-01
877	-2.990071e-01
878	-3.003435e-01
879	-3.016601e-01
880	-3.029566e-01
881	-3.042330e-01
882	-3.054892e-01
883	-3.067249e-01
884	-3.079401e-01
885	-3.091346e-01
886	-3.103082e-01
887	-3.114610e-01
888	-3.125927e-01
889	-3.137032e-01
890	-3.147923e-01
891	-3.158601e-01
892	-3.169062e-01
893	-3.179307e-01
894	-3.189334e-01
895	-3.199142e-01
896	-3.208729e-01
897	-3.218095e-01
898	-3.227239e-01
899	-3.236158e-01
900	-3.244853e-01
901	-3.253322e-01
902	-3.261564e-01
903	-3.269579e-01
904	-3.277364e-01
905	-3.284919e-01
906	-3.292244e-01
907	-3.299336e-01
908	-3.306196e-01
909	-3.312822e-01
910	-3.319213e-01
911	-3.325369e-01
912	-3.331288e-01
913	-3.336970e-01
914	-3.342413e-01
915	-3.347618e-01
916	-3.352583e-01
917	-3.357308e-01
918	-3.361791e-01
919	-3.366032e-01
920	-3.370030e-01
921	-3.373784e-01
922	-3.377295e-01
923	-3.380560e-01
924	-3.383580e-01
925	-3.386354e-01
926	-3.388881e-01
927	-3.391160e-01
928	-3.393192e-01
929	-3.394975e-01
930	-3.396509e-01
931	-3.397793e-01
932	-3.398827e-01
933	-3.399611e-01
934	-3.400143e-01
935	-3.400424e-01
936	-3.400453e-01
937	-3.400230e-01
938	-3.399754e-01
939	-3.399024e-01
940	-3.398042e-01
941	-3.396805e-01
942	-3.395314e-01
943	-3.393569e-01
944	-3.391570e-01
945	-3.389315e-01
946	-3.386805e-01
947	-3.384040e-01
948	-3.381020e-01
949	-3.377743e-01
950	-3.374211e-01
951	-3.370423e-01
952	-3.366379e-01
953	-3.362078e-01
954	-3.357521e-01
955	-3.352708e-01
956	-3.347639e-01
957	-3.342313e-01
958	-3.336731e-01
959	-3.330892e-01
960	-3.324797e-01
961	-3.318446e-01
962	-3.311839e-01
963	-3.304976e-01
964	-3.297856e-01
965	-3.290482e-01
966	-3.282851e-01
967	-3.274965e-01
968	-3.266824e-01
969	-3.258428e-01
970	-3.249777e-01
971	-3.240872e-01
972	-3.231712e-01
973	-3.222299e-01
974	-3.212632e-01
975	-3.202712e-01
976	-3.192539e-01
977	-3.182113e-01
978	-3.171436e-01
979	-3.160507e-01
980	-3.149326e-01
981	-3.137895e-01
982	-3.126214e-01
983	-3.114283e-01
984	-3.102103e-01
985	-3.089674e-01
986	-3.076997e-01
987	-3.064073e-01
988	-3.050901e-01
989	-3.037483e-01
990	-3.023820e-01
991	-3.009911e-01
992	-2.995759e-01
993	-2.981362e-01
994	-2.966723e-01
995	-2.951841e-01
996	-2.936718e-01
997	-2.921354e-01
998	-2.905751e-01
999	-2.889908e-01
1000	-2.873827e-01
1001	-2.857509e-01
1002	-2.840954e-01
1003	-2.824163e-01
1004	-2.807138e-01
1005	-2.789879e-01
1006	-2.772387e-01
1007	-2.754663e-01
1008	-2.736709e-01
1009	-2.718524e-01
1010	-2.700110e-01
1011	-2.681469e-01
1012	-2.662600e-01
1013	-2.643506e-01
1014	-2.624187e-01
1015	-2.604645e-01
1016	-2.584880e-01
1017	-2.564894e-01
1018	-2.544688e-01
1019	-2.524263e-01
1020	-2.503620e-01
1021	-2.482760e-01
1022	-2.461686e-01
1023	-2.440397e-01
1024	-2.418895e-01
1025	-2.397182e-01
1026	-2.375258e-01
1027	-2.353126e-01
1028	-2.330786e-01
1029	-2.308240e-01
1030	-2.285489e-01
1031	-2.262535e-01
1032	-2.239378e-01
1033	-2.216021e-01
1034	-2.192465e-01
1035	-2.168711e-01
1036	-2.144761e-01
1037	-2.120616e-01
1038	-2.096278e-01
1039	-2.071748e-01
1040	-2.047028e-01
1041	-2.022119e-01
1042	-1.997023e-01
1043	-1.971742e-01
1044	-1.946277e-01
1045	-1.920629e-01
1046	-1.894801e-01
1047	-1.868794e-01
1048	-1.842610e-01
1049	-1.816250e-01
1050	-1.789716e-01
1051	-1.763010e-01
1052	-1.736133e-01
1053	-1.709087e-01
1054	-1.681875e-01
1055	-1.654497e-01
1056	-1.626956e-01
1057	-1.599253e-01
1058	-1.571391e-01
1059	-1.543370e-01
1060	-1.515194e-01
1061	-1.486863e-01
1062	-1.458379e-01
1063	-1.429745e-01
1064	-1.400963e-01
1065	-1.372034e-01
1066	-1.342960e-01
1067	-1.313743e-01
1068	-1.284385e-01
1069	-1.254889e-01
1070	-1.225255e-01
1071	-1.195487e-01
1072	-1.165586e-01
1073	-1.135554e-01
1074	-1.105393e-01
1075	-1.075105e-01
1076	-1.044693e-01
1077	-1.014158e-01
1078	-9.835024e-02
1079	-9.527284e-02
1080	-9.218381e-02
1081	-8.908335e-02
1082	-8.597170e-02
1083	-8.284905e-02
1084	-7.971562e-02
1085	-7.657164e-02
1086	-7.341731e-02
1087	-7.025287e-02
1088	-6.707853e-02
1089	-6.389450e-02
1090	-6.070103e-02
1091	-5.749832e-02
1092	-5.428661e-02
1093	-5.106612e-02
1094	-4.783708e-02
1095	-4.459971e-02
1096	-4.135425e-02
1097	-3.810093e-02
1098	-3.483997e-02
1099	-3.157160e-02
1100	-2.829607e-02
1101	-2.501361e-02
1102	-2.172445e-02
1103	-1.842882e-02
1104	-1.512697e-02
1105	-1.181912e-02
1106	-8.505527e-03
1107	-5.186421e-03
1108	-1.862043e-03
1109	1.467366e-03
1110	4.801563e-03
1111	8.140308e-03
1112	1.148336e-02
1113	1.483046e-02
1114	1.818138e-02
1115	2.153588e-02
1116	2.489369e-02
1117	2.825458e-02
1118	3.161830e-02
1119	3.498460e-02
1120	3.835324e-02
1121	4.172396e-02
1122	4.509651e-02
1123	4.847064e-02
1124	5.184611e-02
1125	5.522266e-02
1126	5.860004e-02
1127	6.197799e-02
1128	6.535627e-02
1129	6.873462e-02
1130	7.211278e-02
1131	7.549051e-02
1132	7.886755e-02
1133	8.224364e-02
1134	8.561852e-02
1135	8.899195e-02
1136	9.236367e-02
1137	9.573341e-02
1138	9.910093e-02
1139	1.024660e-01
1140	1.058283e-01
1141	1.091876e-01
1142	1.125436e-01
1143	1.158961e-01
1144	1.192449e-01
1145	1.225896e-01
1146	1.259301e-01
1147	1.292660e-01
1148	1.325971e-01
1149	1.359232e-01
1150	1.392439e-01
1151	1.425590e-01
1152	1.458684e-01
1153	1.491716e-01
1154	1.524685e-01
1155	1.557588e-01
1156	1.590422e-01
1157	1.623185e-01
1158	1.655874e-01
1159	1.688486e-01
1160	1.721020e-01
1161	1.753473e-01
1162	1.785841e-01
1163	1.818122e-01
1164	1.850315e-01
1165	1.882416e-01
1166	1.914422e-01
1167	1.946331e-01
1168	1.978142e-01
1169	2.009850e-01
1170	2.041453e-01
1171	2.072950e-01
1172	2.104337e-01
1173	2.135612e-01
1174	2.166773e-01
1175	2.197816e-01
1176	2.228740e-01
1177	2.259542e-01
1178	2.290219e-01
1179	2.320769e-01
1180	2.351190e-01
1181	2.381478e-01
1182	2.411632e-01
1183	2.441649e-01
1184	2.471527e-01
1185	2.501262e-01
1186	2.530854e-01
1187	2.560298e-01
1188	2.589594e-01
1189	2.618738e-01
1190	2.647728e-01
1191	2.676562e-01
1192	2.705236e-01
1193	2.733750e-01
1194	2.762100e-01
1195	2.790285e-01
1196	2.818301e-01
1197	2.846147e-01
1198	2.873820e-01
1199	2.901317e-01
1200	2.928637e-01
1201	2.955778e-01
1202	2.982736e-01
1203	3.009510e-01
1204	3.036098e-01
1205	3.062497e-01
1206	3.088704e-01
1207	3.114719e-01
1208	3.140537e-01
1209	3.166159e-01
1210	3.191580e-01
1211	3.216799e-01
1212	3.241815e-01
1213	3.266624e-01
1214	3.291224e-01
1215	3.315614e-01
1216	3.339791e-01
1217	3.363754e-01
1218	3.387499e-01
1219	3.411026e-01
1220	3.434332e-01
1221	3.457415e-01
1222	3.480274e-01
1223	3.502905e-01
1224	3.525307e-01
1225	3.547479e-01
1226	3.569418e-01
1227	3.591122e-01
1228	3.612589e-01
1229	3.633818e-01
1230	3.654806e-01
1231	3.675553e-01
1232	3.696055e-01
1233	3.716311e-01
1234	3.736320e-01
1235	3.756079e-01
1236	3.775586e-01
1237	3.794841e-01
1238	3.813841e-01
1239	3.832585e-01
1240	3.851070e-01
1241	3.869295e-01
1242	3.887259e-01
1243	3.904960e-01
1244	3.922396e-01
1245	3.939566e-01
1246	3.956468e-01
1247	3.973100e-01
1248	3.989461e-01
1249	4.005549e-01
1250	4.021364e-01
1251	4.036903e-01
1252	4.052165e-01
1253	4.067148e-01
1254	4.081852e-01
1255	4.096274e-01
1256	4.110414e-01
1257	4.124269e-01
1258	4.137839e-01
1259	4.151123e-01
1260	4.164119e-01
1261	4.176825e-01
1262	4.189241e-01
1263	4.201365e-01
1264	4.213197e-01
1265	4.224734e-01
1266	4.235976e-01
1267	4.246921e-01
1268	4.257569e-01
1269	4.267919e-01
1270	4.277968e-01
1271	4.287717e-01
1272	4.297165e-01
1273	4.306309e-01
1274	4.315150e-01
1275	4.323686e-01
1276	4.331916e-01
1277	4.339840e-01
1278	4.347456e-01
1279	4.354764e-01
1280	4.361763e-01
1281	4.368451e-01
1282	4.374829e-01
1283	4.380896e-01
1284	4.386650e-01
1285	4.392090e-01
1286	4.397218e-01
1287	4.402030e-01
1288	4.406528e-01
1289	4.410710e-01
1290	4.414575e-01
1291	4.418124e-01
1292	4.421355e-01
1293	4.424268e-01
1294	4.426862e-01
1295	4.429137e-01
