0	0.000000e+00
1	4.703182e-06
2	1.410764e-05
3	2.821041e-05
4	4.700748e-05
5	7.049377e-05
6	9.866314e-05
7	1.315084e-04
8	1.690214e-04
9	2.111927e-04
10	2.580120e-04
11	3.094681e-04
12	3.655483e-04
13	4.262393e-04
14	4.915265e-04
15	5.613944e-04
16	6.358264e-04
17	7.148048e-04
18	7.983111e-04
19	8.863255e-04
20	9.788274e-04
21	1.075795e-03
22	1.177206e-03
23	1.283035e-03
24	1.393260e-03
25	1.507853e-03
26	1.626788e-03
27	1.750037e-03
28	1.877572e-03
29	2.009362e-03
30	2.145378e-03
31	2.285587e-03
32	2.429957e-03
33	2.578454e-03
34	2.731044e-03
35	2.887691e-03
36	3.048358e-03
37	3.213009e-03
38	3.381605e-03
39	3.554107e-03
40	3.730474e-03
41	3.910666e-03
42	4.094641e-03
43	4.282355e-03
44	4.473765e-03
45	4.668827e-03
46	4.867494e-03
47	5.069721e-03
48	5.275460e-03
49	5.484664e-03
50	5.697283e-03
51	5.913267e-03
52	6.132566e-03
53	6.355129e-03
54	6.580904e-03
55	6.809837e-03
56	7.041875e-03
57	7.276963e-03
58	7.515046e-03
59	7.756067e-03
60	7.999971e-03
61	8.246700e-03
62	8.496194e-03
63	8.748396e-03
64	9.003246e-03
65	9.260682e-03
66	9.520645e-03
67	9.783073e-03
68	1.004790e-02
69	1.031507e-02
70	1.058451e-02
71	1.085617e-02
72	1.112997e-02
73	1.140585e-02
74	1.168374e-02
75	1.196359e-02
76	1.224531e-02
77	1.252885e-02
78	1.281413e-02
79	1.310108e-02
80	1.338964e-02
81	1.367974e-02
82	1.397130e-02
83	1.426425e-02
84	1.455853e-02
85	1.485406e-02
86	1.515077e-02
87	1.544858e-02
88	1.574742e-02
89	1.604723e-02
90	1.634792e-02
91	1.664942e-02
92	1.695165e-02
93	1.725455e-02
94	1.755803e-02
95	1.786202e-02
96	1.816645e-02
97	1.847123e-02
98	1.877629e-02
99	1.908156e-02
100	1.938695e-02
101	1.969239e-02
102	1.999781e-02
103	2.030311e-02
104	2.060823e-02
105	2.091309e-02
106	2.121760e-02
107	2.152170e-02
108	2.182530e-02
109	2.212831e-02
110	2.243068e-02
111	2.273230e-02
112	2.303311e-02
113	2.333303e-02
114	2.363197e-02
115	2.392986e-02
116	2.422661e-02
117	2.452216e-02
118	2.481641e-02
119	2.510929e-02
120	2.540072e-02
121	2.569062e-02
122	2.597891e-02
123	2.626552e-02
124	2.655035e-02
125	2.683334e-02
126	2.711441e-02
127	2.739347e-02
128	2.767045e-02
129	2.794526e-02
130	2.821784e-02
131	2.848810e-02
132	2.875596e-02
133	2.902135e-02
134	2.928419e-02
135	2.954440e-02
136	2.980191e-02
137	3.005663e-02
138	3.030849e-02
139	3.055743e-02
140	3.080335e-02
141	3.104618e-02
142	3.128586e-02
143	3.152230e-02
144	3.175543e-02
145	3.198517e-02
146	3.221146e-02
147	3.243422e-02
148	3.265337e-02
149	3.286885e-02
150	3.308058e-02
151	3.328850e-02
152	3.349252e-02
153	3.369258e-02
154	3.388861e-02
155	3.408055e-02
156	3.426831e-02
157	3.445184e-02
158	3.463107e-02
159	3.480592e-02
160	3.497633e-02
161	3.514225e-02
162	3.530359e-02
163	3.546030e-02
164	3.561231e-02
165	3.575956e-02
166	3.590199e-02
167	3.603953e-02
168	3.617212e-02
169	3.629971e-02
170	3.642222e-02
171	3.653961e-02
172	3.665182e-02
173	3.675878e-02
174	3.686044e-02
175	3.695675e-02
176	3.704765e-02
177	3.713307e-02
178	3.721298e-02
179	3.728732e-02
180	3.735603e-02
181	3.741906e-02
182	3.747637e-02
183	3.752790e-02
184	3.757360e-02
185	3.761344e-02
186	3.764735e-02
187	3.767529e-02
188	3.769723e-02
189	3.771311e-02
190	3.772289e-02
191	3.772653e-02
192	3.772399e-02
193	3.771523e-02
194	3.770020e-02
195	3.767888e-02
196	3.765121e-02
197	3.761718e-02
198	3.757673e-02
199	3.752983e-02
200	3.747646e-02
201	3.741658e-02
202	3.735016e-02
203	3.727717e-02
204	3.719757e-02
205	3.711135e-02
206	3.701846e-02
207	3.691890e-02
208	3.681263e-02
209	3.669962e-02
210	3.657986e-02
211	3.645333e-02
212	3.631999e-02
213	3.617984e-02
214	3.603286e-02
215	3.587902e-02
216	3.571832e-02
217	3.555073e-02
218	3.537624e-02
219	3.519484e-02
220	3.500653e-02
221	3.481127e-02
222	3.460908e-02
223	3.439994e-02
224	3.418384e-02
225	3.396078e-02
226	3.373075e-02
227	3.349375e-02
228	3.324978e-02
229	3.299883e-02
230	3.274091e-02
231	3.247601e-02
232	3.220415e-02
233	3.192532e-02
234	3.163952e-02
235	3.134677e-02
236	3.104708e-02
237	3.074044e-02
238	3.042687e-02
239	3.010638e-02
240	2.977898e-02
241	2.944469e-02
242	2.910352e-02
243	2.875549e-02
244	2.840061e-02
245	2.803889e-02
246	2.767037e-02
247	2.729506e-02
248	2.691298e-02
249	2.652416e-02
250	2.612861e-02
251	2.572637e-02
252	2.531746e-02
253	2.490191e-02
254	2.447975e-02
255	2.405100e-02
256	2.361570e-02
257	2.317389e-02
258	2.272559e-02
259	2.227084e-02
260	2.180967e-02
261	2.134213e-02
262	2.086826e-02
263	2.038808e-02
264	1.990165e-02
265	1.940900e-02
266	1.891018e-02
267	1.840523e-02
268	1.789420e-02
269	1.737713e-02
270	1.685407e-02
271	1.632508e-02
272	1.579020e-02
273	1.524948e-02
274	1.470297e-02
275	1.415073e-02
276	1.359282e-02
277	1.302928e-02
278	1.246018e-02
279	1.188557e-02
280	1.130551e-02
281	1.072007e-02
282	1.012930e-02
283	9.533270e-03
284	8.932036e-03
285	8.325666e-03
286	7.714226e-03
287	7.097782e-03
288	6.476401e-03
289	5.850152e-03
290	5.219105e-03
291	4.583331e-03
292	3.942901e-03
293	3.297887e-03
294	2.648364e-03
295	1.994406e-03
296	1.336089e-03
297	6.734895e-04
298	6.684599e-06
299	-6.642470e-04
300	-1.339226e-03
301	-2.018171e-03
302	-2.701003e-03
303	-3.387638e-03
304	-4.077993e-03
305	-4.771984e-03
306	-5.469528e-03
307	-6.170537e-03
308	-6.874926e-03
309	-7.582607e-03
310	-8.293492e-03
311	-9.007491e-03
312	-9.724516e-03
313	-1.044448e-02
314	-1.116728e-02
315	-1.189283e-02
316	-1.262104e-02
317	-1.335182e-02
318	-1.408507e-02
319	-1.482069e-02
320	-1.555859e-02
321	-1.629867e-02
322	-1.704084e-02
323	-1.778499e-02
324	-1.853104e-02
325	-1.927887e-02
326	-2.002840e-02
327	-2.077951e-02
328	-2.153212e-02
329	-2.228611e-02
330	-2.304138e-02
331	-2.379784e-02
332	-2.455538e-02
333	-2.531389e-02
334	-2.607328e-02
335	-2.683343e-02
336	-2.759424e-02
337	-2.835561e-02
338	-2.911743e-02
339	-2.987959e-02
340	-3.064198e-02
341	-3.140451e-02
342	-3.216705e-02
343	-3.292951e-02
344	-3.369177e-02
345	-3.445373e-02
346	-3.521527e-02
347	-3.597629e-02
348	-3.673668e-02
349	-3.749632e-02
350	-3.825511e-02
351	-3.901293e-02
352	-3.976968e-02
353	-4.052524e-02
354	-4.127950e-02
355	-4.203236e-02
356	-4.278369e-02
357	-4.353339e-02
358	-4.428135e-02
359	-4.502745e-02
360	-4.577158e-02
361	-4.651363e-02
362	-4.725349e-02
363	-4.799104e-02
364	-4.872618e-02
365	-4.945878e-02
366	-5.018875e-02
367	-5.091595e-02
368	-5.164030e-02
369	-5.236166e-02
370	-5.307993e-02
371	-5.379500e-02
372	-5.450675e-02
373	-5.521508e-02
374	-5.591986e-02
375	-5.662100e-02
376	-5.731838e-02
377	-5.801188e-02
378	-5.870140e-02
379	-5.938682e-02
380	-6.006804e-02
381	-6.074495e-02
382	-6.141743e-02
383	-6.208537e-02
384	-6.274867e-02
385	-6.340722e-02
386	-6.406090e-02
387	-6.470961e-02
388	-6.535325e-02
389	-6.599170e-02
390	-6.662486e-02
391	-6.725262e-02
392	-6.787487e-02
393	-6.849151e-02
394	-6.910243e-02
395	-6.970754e-02
396	-7.030671e-02
397	-7.089986e-02
398	-7.148687e-02
399	-7.206765e-02
400	-7.264209e-02
401	-7.321009e-02
402	-7.377155e-02
403	-7.432637e-02
404	-7.487445e-02
405	-7.541570e-02
406	-7.595000e-02
407	-7.647727e-02
408	-7.699741e-02
409	-7.751032e-02
410	-7.801591e-02
411	-7.851408e-02
412	-7.900474e-02
413	-7.948780e-02
414	-7.996316e-02
415	-8.043073e-02
416	-8.089042e-02
417	-8.134214e-02
418	-8.178581e-02
419	-8.222133e-02
420	-8.264862e-02
421	-8.306759e-02
422	-8.347815e-02
423	-8.388023e-02
424	-8.427373e-02
425	-8.465858e-02
426	-8.503470e-02
427	-8.540200e-02
428	-8.576040e-02
429	-8.610983e-02
430	-8.645020e-02
431	-8.678145e-02
432	-8.710350e-02
433	-8.741626e-02
434	-8.771968e-02
435	-8.801367e-02
436	-8.829817e-02
437	-8.857311e-02
438	-8.883841e-02
439	-8.909402e-02
440	-8.933985e-02
441	-8.957586e-02
442	-8.980197e-02
443	-9.001812e-02
444	-9.022425e-02
445	-9.042030e-02
446	-9.060621e-02
447	-9.078192e-02
448	-9.094738e-02
449	-9.110253e-02
450	-9.124731e-02
451	-9.138168e-02
452	-9.150558e-02
453	-9.161896e-02
